date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
1997-04-23 08:00:00,12.0,73,1.8,70,272,220,184
1997-04-23 09:00:00,10.0,78,5.5,120,140,73,98
1997-04-23 10:00:00,10.0,77,5.0,130,306,94,238
1997-04-23 11:00:00,11.0,71,5.1,130,416,109,326
1997-04-23 12:00:00,11.0,77,8.6,360,325,68,265
1997-04-23 13:00:00,11.9,63,4.8,120,254,4,251
1997-04-23 14:00:00,11.9,68,8.3,360,424,107,333
1997-04-23 15:00:00,10.8,79,7.2,50,478,251,288
1997-04-23 16:00:00,11.8,69,4.4,110,260,0,259
1997-04-23 17:00:00,12.8,70,8.4,40,177,8,173
1997-04-23 18:00:00,11.7,70,4.2,100,94,18,89
1997-04-23 19:00:00,10.7,81,6.1,30,21,32,19
1997-04-23 20:00:00,10.5,82,3.9,90,0,0,0
1997-04-23 21:00:00,10.6,83,3.8,90,0,0,0
1997-04-23 22:00:00,9.6,89,3.6,80,0,0,0
1997-04-23 23:00:00,6.5,100,3.5,80,0,0,0
1997-04-24 00:00:00,6.5,100,3.4,80,0,0,0
1997-04-24 01:00:00,4.5,100,3.2,70,0,0,0
1997-04-24 02:00:00,6.4,100,4.6,70,0,0,0
1997-04-24 03:00:00,6.4,100,2.9,60,0,0,0
1997-04-24 04:00:00,5.3,100,2.8,60,0,0,0
1997-04-24 05:00:00,4.3,100,2.7,50,0,0,0
1997-04-24 06:00:00,6.3,100,2.5,50,12,3,11
1997-04-24 07:00:00,9.2,89,5.5,30,91,35,84
1997-04-24 08:00:00,11.9,74,6.4,30,200,45,181
1997-04-24 09:00:00,14.2,61,6.7,20,134,79,88
1997-04-24 10:00:00,15.1,58,6.6,360,243,74,189
1997-04-24 11:00:00,16.1,58,5.5,10,353,92,276
1997-04-24 12:00:00,16.0,59,5.3,330,403,121,295
1997-04-24 13:00:00,17.0,55,3.1,330,430,82,356
1997-04-24 14:00:00,16.8,56,3.1,310,583,375,265
1997-04-24 15:00:00,15.9,59,3.1,280,718,760,142
1997-04-24 16:00:00,15.0,63,3.1,260,614,828,98
1997-04-24 17:00:00,16.0,59,4.1,270,416,739,78
1997-04-24 18:00:00,15.2,60,3.8,280,194,521,53
1997-04-24 19:00:00,13.8,66,3.5,290,34,152,22
1997-04-24 20:00:00,12.6,70,3.2,300,0,0,0
1997-04-24 21:00:00,11.8,75,3.0,320,0,0,0
1997-04-24 22:00:00,11.1,78,2.7,330,0,0,0
1997-04-24 23:00:00,10.4,81,2.4,340,0,0,0
1997-04-25 00:00:00,10.0,82,2.1,350,0,0,0
1997-04-25 01:00:00,11.0,76,3.6,310,0,0,0
1997-04-25 02:00:00,11.0,71,5.1,320,0,0,0
1997-04-25 03:00:00,10.0,76,3.1,320,0,0,0
1997-04-25 04:00:00,9.3,78,2.9,330,0,0,0
1997-04-25 05:00:00,8.9,80,2.6,330,0,0,0
1997-04-25 06:00:00,8.7,81,2.4,340,7,0,7
1997-04-25 07:00:00,10.0,76,2.1,340,49,0,49
1997-04-25 08:00:00,12.0,67,1.5,340,110,0,110
1997-04-25 09:00:00,13.0,62,1.5,330,168,0,168
1997-04-25 10:00:00,14.0,55,2.6,320,536,481,186
1997-04-25 11:00:00,15.4,47,2.4,320,594,404,257
1997-04-25 12:00:00,17.0,42,2.1,310,454,188,287
1997-04-25 13:00:00,16.2,48,1.9,280,504,422,126
1997-04-25 14:00:00,15.4,54,1.7,240,825,744,191
1997-04-25 15:00:00,14.0,63,1.5,210,790,917,93
1997-04-25 16:00:00,14.8,62,3.6,290,620,715,173
1997-04-25 17:00:00,15.0,63,5.7,360,184,59,157
1997-04-25 18:00:00,14.2,63,5.4,360,159,74,138
1997-04-25 19:00:00,12.9,69,5.2,350,35,41,31
1997-04-25 20:00:00,11.8,72,4.9,350,0,0,0
1997-04-25 21:00:00,11.1,76,4.7,340,0,0,0
1997-04-25 22:00:00,10.5,78,4.4,340,0,0,0
1997-04-25 23:00:00,9.9,79,4.1,340,0,0,0
1997-04-26 00:00:00,9.5,79,3.9,330,0,0,0
1997-04-26 01:00:00,9.1,79,3.6,330,0,0,0
1997-04-26 02:00:00,9.3,76,3.4,320,0,0,0
1997-04-26 03:00:00,9.0,76,3.1,320,0,0,0
1997-04-26 04:00:00,7.9,75,2.9,320,0,0,0
1997-04-26 05:00:00,7.0,76,2.6,320,0,0,0
1997-04-26 06:00:00,7.8,72,3.0,320,20,180,9
1997-04-26 07:00:00,10.1,64,3.3,300,172,619,34
1997-04-26 08:00:00,13.0,54,3.4,290,382,801,52
1997-04-26 09:00:00,15.2,46,3.9,280,588,888,67
1997-04-26 10:00:00,16.1,43,4.6,300,761,935,79
1997-04-26 11:00:00,17.0,39,4.6,320,888,961,87
1997-04-26 12:00:00,18.0,37,4.6,340,958,974,91
1997-04-26 13:00:00,18.5,37,3.9,350,967,975,91
1997-04-26 14:00:00,19.0,37,3.1,350,913,965,88
1997-04-26 15:00:00,19.5,34,2.9,330,801,943,82
1997-04-26 16:00:00,20.0,32,2.6,310,638,902,71
1997-04-26 17:00:00,21.1,32,1.5,360,440,829,56
1997-04-26 18:00:00,20.2,30,2.6,30,227,684,39
1997-04-26 19:00:00,17.3,44,2.1,10,47,324,18
1997-04-26 20:00:00,15.4,52,0.0,0,0,0,0
1997-04-26 21:00:00,13.6,57,0.0,0,0,0,0
1997-04-26 22:00:00,9.7,78,1.5,310,0,0,0
1997-04-26 23:00:00,9.8,76,1.5,320,0,0,0
1997-04-27 00:00:00,7.9,84,1.5,320,0,0,0
1997-04-27 01:00:00,7.0,81,0.0,0,0,0,0
1997-04-27 02:00:00,6.7,82,0.0,0,0,0,0
1997-04-27 03:00:00,6.0,87,0.0,0,0,0,0
1997-04-27 04:00:00,4.0,93,0.0,0,0,0,0
1997-04-27 05:00:00,5.0,93,0.3,330,0,0,0
1997-04-27 06:00:00,6.2,91,0.6,300,21,161,11
1997-04-27 07:00:00,8.9,81,0.9,260,171,590,38
1997-04-27 08:00:00,12.2,72,1.2,230,381,776,58
1997-04-27 09:00:00,15.0,63,1.5,200,584,864,75
1997-04-27 10:00:00,15.2,67,1.2,230,689,777,120
1997-04-27 11:00:00,15.0,69,0.9,260,559,444,187
1997-04-27 12:00:00,14.9,75,0.6,300,622,259,390
1997-04-27 13:00:00,14.4,83,0.3,330,497,274,250
1997-04-27 14:00:00,14.0,88,0.0,0,258,0,258
1997-04-27 15:00:00,12.0,100,1.5,160,228,0,228
1997-04-27 16:00:00,11.8,99,2.1,160,185,0,185
1997-04-27 17:00:00,11.0,100,2.6,160,129,0,129
1997-04-27 18:00:00,10.3,95,3.1,150,69,0,69
1997-04-27 19:00:00,9.0,100,3.6,140,13,0,13
1997-04-27 20:00:00,9.4,100,3.7,150,0,0,0
1997-04-27 21:00:00,7.8,100,4.4,170,0,0,0
1997-04-27 22:00:00,8.2,100,4.0,180,0,0,0
1997-04-27 23:00:00,7.6,100,2.6,100,0,0,0
1997-04-28 00:00:00,6.9,100,4.8,260,0,0,0
1997-04-28 01:00:00,6.3,100,4.9,280,0,0,0
1997-04-28 02:00:00,6.7,100,4.4,290,0,0,0
1997-04-28 03:00:00,5.1,100,4.5,290,0,0,0
1997-04-28 04:00:00,4.5,100,5.3,330,0,0,0
1997-04-28 05:00:00,5.9,100,5.4,340,0,0,0
1997-04-28 06:00:00,6.3,100,5.5,340,15,12,14
1997-04-28 07:00:00,9.7,100,3.5,190,86,23,81
1997-04-28 08:00:00,12.1,100,5.1,340,229,0,229
1997-04-28 09:00:00,13.4,100,5.2,340,289,0,289
1997-04-28 10:00:00,15.8,92,3.9,230,333,44,301
1997-04-28 11:00:00,16.2,87,5.5,340,491,86,418
1997-04-28 12:00:00,17.6,82,5.6,350,508,83,433
1997-04-28 13:00:00,18.0,77,5.7,350,696,135,573
1997-04-28 14:00:00,16.8,71,6.5,340,349,56,300
1997-04-28 15:00:00,15.0,67,7.2,320,224,0,224
1997-04-28 16:00:00,15.6,63,6.5,330,544,369,311
1997-04-28 17:00:00,15.5,61,5.8,330,266,327,112
1997-04-28 18:00:00,15.0,59,5.1,340,214,567,55
1997-04-28 19:00:00,12.9,64,4.1,340,43,206,25
1997-04-28 20:00:00,11.0,66,3.1,330,0,0,0
1997-04-28 21:00:00,10.4,67,4.9,340,0,0,0
1997-04-28 22:00:00,10.0,66,6.7,340,0,0,0
1997-04-28 23:00:00,9.0,71,2.6,350,0,0,0
1997-04-29 00:00:00,9.0,71,1.5,330,0,0,0
1997-04-29 01:00:00,7.7,77,1.5,330,0,0,0
1997-04-29 02:00:00,7.0,81,1.5,330,0,0,0
1997-04-29 03:00:00,7.0,82,2.8,340,0,0,0
1997-04-29 04:00:00,7.0,81,4.1,340,0,0,0
1997-04-29 05:00:00,7.0,79,3.8,340,0,0,0
1997-04-29 06:00:00,7.2,77,3.5,350,23,170,12
1997-04-29 07:00:00,8.9,68,3.2,350,178,592,40
1997-04-29 08:00:00,11.2,59,2.9,360,389,777,60
1997-04-29 09:00:00,13.0,51,2.6,360,594,867,77
1997-04-29 10:00:00,14.6,49,2.6,360,767,917,90
1997-04-29 11:00:00,15.8,46,2.6,360,894,944,99
1997-04-29 12:00:00,17.1,45,2.6,350,963,957,103
1997-04-29 13:00:00,18.0,45,2.6,350,971,959,104
1997-04-29 14:00:00,19.0,43,4.1,320,917,949,100
1997-04-29 15:00:00,18.1,42,4.2,300,761,862,98
1997-04-29 16:00:00,18.2,42,3.8,290,642,883,81
1997-04-29 17:00:00,17.7,43,3.4,280,444,806,65
1997-04-29 18:00:00,16.8,44,2.9,270,231,656,45
1997-04-29 19:00:00,14.8,51,2.4,260,50,302,22
1997-04-29 20:00:00,13.0,55,1.8,240,0,0,0
1997-04-29 21:00:00,12.0,60,2.6,230,0,0,0
1997-04-29 22:00:00,11.2,64,3.5,230,0,0,0
1997-04-29 23:00:00,10.0,71,1.5,220,0,0,0
1997-04-30 00:00:00,8.9,76,1.2,250,0,0,0
1997-04-30 01:00:00,7.7,81,0.9,280,0,0,0
1997-04-30 02:00:00,7.1,83,0.6,300,0,0,0
1997-04-30 03:00:00,6.0,89,0.3,330,0,0,0
1997-04-30 04:00:00,5.0,93,0.0,0,0,0,0
1997-04-30 05:00:00,6.0,89,0.5,300,0,0,0
1997-04-30 06:00:00,7.3,82,1.0,250,23,139,14
1997-04-30 07:00:00,10.0,71,1.5,190,177,551,46
1997-04-30 08:00:00,13.0,67,0.0,0,386,743,69
1997-04-30 09:00:00,17.0,55,0.0,0,591,838,89
1997-04-30 10:00:00,20.0,49,1.5,120,763,890,104
1997-04-30 11:00:00,21.7,45,2.9,150,888,918,113
1997-04-30 12:00:00,23.6,42,4.3,180,957,931,118
1997-04-30 13:00:00,25.0,41,5.7,210,964,931,119
1997-04-30 14:00:00,25.8,39,5.1,220,908,920,115
1997-04-30 15:00:00,26.0,39,4.6,220,795,893,107
1997-04-30 16:00:00,25.9,39,4.4,210,633,846,93
1997-04-30 17:00:00,25.2,40,4.3,210,435,764,75
1997-04-30 18:00:00,24.1,41,4.1,200,225,605,52
1997-04-30 19:00:00,22.5,45,3.9,190,49,250,25
1997-04-30 20:00:00,21.0,49,3.8,190,0,0,0
1997-04-30 21:00:00,20.0,53,3.6,180,0,0,0
1997-04-30 22:00:00,17.4,57,3.4,190,0,0,0
1997-04-30 23:00:00,14.7,60,3.1,190,0,0,0
1997-05-01 00:00:00,12.1,63,2.9,200,0,0,0
1996-05-01 01:00:00,9.5,79,2.7,210,0,0,0
1996-05-01 02:00:00,6.9,89,2.5,0,0,0,0
1996-05-01 03:00:00,4.2,85,2.2,0,0,0,0
1996-05-01 04:00:00,1.6,96,2.0,230,0,0,0
1996-05-01 05:00:00,3.3,79,0.0,0,0,0,0
1996-05-01 06:00:00,3.3,82,0.0,0,20,25,18
1996-05-01 07:00:00,7.2,70,2.0,250,146,265,82
1996-05-01 08:00:00,11.6,54,2.5,180,291,341,145
1996-05-01 09:00:00,14.4,47,2.0,170,533,489,239
1996-05-01 10:00:00,16.1,42,4.1,190,693,623,229
1996-05-01 11:00:00,17.2,36,5.1,160,779,587,281
1996-05-01 12:00:00,18.3,29,5.6,200,753,533,271
1996-05-01 13:00:00,18.8,29,6.1,180,885,683,263
1996-05-01 14:00:00,19.4,29,5.6,210,829,641,274
1996-05-01 15:00:00,19.4,32,4.6,200,720,609,248
1996-05-01 16:00:00,17.2,36,5.6,250,291,51,258
1996-05-01 17:00:00,17.7,37,2.0,200,406,476,180
1996-05-01 18:00:00,17.2,43,0.0,0,157,40,145
1996-05-01 19:00:00,16.1,44,2.0,170,49,2,48
1996-05-01 20:00:00,14.4,49,3.0,180,0,0,0
1996-05-01 21:00:00,13.8,55,2.5,190,0,0,0
1996-05-01 22:00:00,10.5,93,0.0,0,0,0,0
1996-05-01 23:00:00,10.5,93,2.5,50,0,0,0
1996-05-02 00:00:00,10.0,96,2.0,350,0,0,0
1996-05-02 01:00:00,10.0,92,0.0,0,0,0,0
1996-05-02 02:00:00,9.4,96,1.5,190,0,0,0
1996-05-02 03:00:00,8.3,96,2.0,230,0,0,0
1996-05-02 04:00:00,7.2,100,0.0,0,0,0,0
1996-05-02 05:00:00,7.2,100,0.0,0,0,0,0
1996-05-02 06:00:00,7.2,100,0.0,0,27,167,16
1996-05-02 07:00:00,11.1,86,1.5,220,182,477,66
1996-05-02 08:00:00,13.3,83,0.0,0,308,536,76
1996-05-02 09:00:00,17.2,63,2.5,250,538,684,124
1996-05-02 10:00:00,20.0,43,3.0,270,720,807,117
1996-05-02 11:00:00,20.0,45,4.1,320,329,72,268
1996-05-02 12:00:00,21.6,35,4.6,280,609,124,496
1996-05-02 13:00:00,21.6,35,5.1,310,747,648,156
1996-05-02 14:00:00,22.7,33,3.0,340,817,685,222
1996-05-02 15:00:00,23.3,30,2.0,330,765,861,97
1996-05-02 16:00:00,22.2,31,2.5,360,587,769,93
1996-05-02 17:00:00,22.7,30,2.0,360,443,747,87
1996-05-02 18:00:00,21.6,34,0.0,0,196,446,66
1996-05-02 19:00:00,18.3,41,0.0,0,57,353,22
1996-05-02 20:00:00,14.4,69,0.0,0,0,7,0
1996-05-02 21:00:00,13.8,69,0.0,0,0,0,0
1996-05-02 22:00:00,12.7,80,0.0,0,0,0,0
1996-05-02 23:00:00,12.7,77,0.0,0,0,0,0
1996-05-03 00:00:00,12.7,75,0.0,0,0,0,0
1996-05-03 01:00:00,11.6,83,0.0,0,0,0,0
1996-05-03 02:00:00,12.7,80,0.0,0,0,0,0
1996-05-03 03:00:00,12.2,89,2.0,350,0,0,0
1996-05-03 04:00:00,12.7,86,0.0,0,0,0,0
1996-05-03 05:00:00,12.2,93,0.0,0,0,0,0
1996-05-03 06:00:00,12.7,90,0.0,0,29,178,16
1996-05-03 07:00:00,13.3,89,0.0,0,170,182,125
1996-05-03 08:00:00,13.8,87,0.0,0,125,0,125
1996-05-03 09:00:00,14.4,81,0.0,0,578,839,68
1996-05-03 10:00:00,15.5,83,0.0,0,620,552,207
1996-05-03 11:00:00,16.6,78,2.0,200,824,782,158
1996-05-03 12:00:00,17.7,81,1.5,190,649,433,256
1996-05-03 13:00:00,18.3,75,0.0,0,493,74,424
1996-05-03 14:00:00,20.5,71,2.0,180,773,717,149
1996-05-03 15:00:00,22.2,68,0.0,0,508,463,147
1996-05-03 16:00:00,22.7,66,1.5,90,561,621,161
1996-05-03 17:00:00,23.3,64,2.0,60,390,570,117
1996-05-03 18:00:00,21.6,73,2.0,40,158,75,135
1996-05-03 19:00:00,19.4,81,0.0,0,57,221,34
1996-05-03 20:00:00,17.7,87,0.0,0,0,2,0
1996-05-03 21:00:00,17.2,93,0.0,0,0,0,0
1996-05-03 22:00:00,15.5,97,0.0,0,0,0,0
1996-05-03 23:00:00,15.0,100,0.0,0,0,0,0
1996-05-04 00:00:00,13.3,100,0.0,0,0,0,0
1996-05-04 01:00:00,12.7,100,0.0,0,0,0,0
1996-05-04 02:00:00,13.3,100,0.0,0,0,0,0
1996-05-04 03:00:00,12.7,97,0.0,0,0,0,0
1996-05-04 04:00:00,12.7,97,0.0,0,0,0,0
1996-05-04 05:00:00,12.7,97,0.0,0,0,0,0
1996-05-04 06:00:00,13.8,100,2.0,230,9,0,9
1996-05-04 07:00:00,15.0,100,1.5,340,37,0,37
1996-05-04 08:00:00,15.5,100,2.0,340,78,0,78
1996-05-04 09:00:00,16.1,100,1.5,170,170,0,170
1996-05-04 10:00:00,16.6,100,1.5,280,408,18,394
1996-05-04 11:00:00,17.7,97,3.0,190,357,84,285
1996-05-04 12:00:00,18.8,97,3.6,210,617,29,590
1996-05-04 13:00:00,21.6,78,3.6,210,827,568,307
1996-05-04 14:00:00,25.5,54,4.6,280,789,610,257
1996-05-04 15:00:00,25.5,56,6.1,300,542,377,248
1996-05-04 16:00:00,26.1,54,4.1,310,499,437,216
1996-05-04 17:00:00,25.5,58,1.5,290,308,334,147
1996-05-04 18:00:00,25.0,62,0.0,0,165,123,128
1996-05-04 19:00:00,22.2,66,0.0,0,34,41,30
1996-05-04 20:00:00,21.1,75,0.0,0,0,0,0
1996-05-04 21:00:00,18.3,93,4.6,320,0,0,0
1996-05-04 22:00:00,17.2,93,3.0,10,0,0,0
1996-05-04 23:00:00,17.2,93,2.0,10,0,0,0
1996-05-05 00:00:00,16.6,90,2.0,320,0,0,0
1996-05-05 01:00:00,15.5,97,0.0,0,0,0,0
1996-05-05 02:00:00,15.5,97,3.0,300,0,0,0
1996-05-05 03:00:00,15.5,93,2.0,350,0,0,0
1996-05-05 04:00:00,15.5,97,1.5,10,0,0,0
1996-05-05 05:00:00,15.0,93,2.5,10,0,0,0
1996-05-05 06:00:00,14.4,90,3.0,10,33,190,18
1996-05-05 07:00:00,15.5,83,1.5,70,190,523,57
1996-05-05 08:00:00,17.7,73,3.0,70,353,501,131
1996-05-05 09:00:00,19.4,65,2.0,10,304,66,264
1996-05-05 10:00:00,20.0,61,1.5,110,418,68,366
1996-05-05 11:00:00,20.5,59,2.0,80,239,47,199
1996-05-05 12:00:00,20.5,57,0.0,0,579,72,513
1996-05-05 13:00:00,20.5,59,1.5,170,279,0,279
1996-05-05 14:00:00,21.1,57,1.5,270,265,0,265
1996-05-05 15:00:00,20.5,57,2.5,170,235,0,235
1996-05-05 16:00:00,18.3,78,2.5,140,192,0,192
1996-05-05 17:00:00,17.7,90,0.0,0,137,0,137
1996-05-05 18:00:00,16.1,90,2.5,130,77,0,77
1996-05-05 19:00:00,16.1,93,2.5,10,21,0,21
1996-05-05 20:00:00,14.4,100,1.5,120,0,0,0
1996-05-05 21:00:00,15.0,96,2.5,190,0,0,0
1996-05-05 22:00:00,15.0,100,4.1,170,0,0,0
1996-05-05 23:00:00,15.0,100,1.5,220,0,0,0
1996-05-06 00:00:00,15.0,96,2.0,170,0,0,0
1996-05-06 01:00:00,14.4,96,1.5,130,0,0,0
1996-05-06 02:00:00,14.4,96,0.0,0,0,0,0
1996-05-06 03:00:00,14.4,96,0.0,0,0,0,0
1996-05-06 04:00:00,13.8,100,0.0,0,0,0,0
1996-05-06 05:00:00,13.8,100,1.5,90,0,0,0
1996-05-06 06:00:00,13.8,100,0.0,0,10,0,10
1996-05-06 07:00:00,13.8,100,0.0,0,39,0,39
1996-05-06 08:00:00,16.6,93,2.5,350,273,120,219
1996-05-06 09:00:00,18.8,79,3.0,310,173,0,173
1996-05-06 10:00:00,20.5,68,5.1,320,388,61,341
1996-05-06 11:00:00,21.1,66,4.6,320,496,178,343
1996-05-06 12:00:00,21.1,59,6.6,320,465,68,402
1996-05-06 13:00:00,21.1,61,5.6,20,417,61,360
1996-05-06 14:00:00,20.0,65,5.6,360,247,52,201
1996-05-06 15:00:00,20.0,61,6.6,360,401,125,303
1996-05-06 16:00:00,18.3,60,3.6,10,496,359,262
1996-05-06 17:00:00,18.3,56,3.6,20,405,355,232
1996-05-06 18:00:00,16.6,65,4.1,20,219,429,90
1996-05-06 19:00:00,13.8,69,4.6,70,47,160,29
1996-05-06 20:00:00,12.7,69,3.0,50,0,0,0
1996-05-06 21:00:00,11.6,69,4.6,40,0,0,0
1996-05-06 22:00:00,10.5,71,1.5,40,0,0,0
1996-05-06 23:00:00,10.5,71,3.0,50,0,0,0
1996-05-07 00:00:00,9.4,74,2.5,60,0,0,0
1996-05-07 01:00:00,8.8,77,2.0,50,0,0,0
1996-05-07 02:00:00,8.8,83,0.0,0,0,0,0
1996-05-07 03:00:00,8.8,80,2.0,70,0,0,0
1996-05-07 04:00:00,8.3,83,2.0,90,0,0,0
1996-05-07 05:00:00,8.3,83,1.5,80,0,0,0
1996-05-07 06:00:00,8.8,77,2.5,100,14,0,14
1996-05-07 07:00:00,9.4,77,3.6,100,57,0,57
1996-05-07 08:00:00,10.0,74,2.0,110,117,0,117
1996-05-07 09:00:00,10.5,71,4.1,130,175,0,175
1996-05-07 10:00:00,11.1,68,3.6,150,222,0,222
1996-05-07 11:00:00,11.1,68,3.0,160,256,0,256
1996-05-07 12:00:00,11.1,71,3.6,160,274,0,274
1996-05-07 13:00:00,11.1,74,3.6,150,276,0,276
1996-05-07 14:00:00,9.4,93,3.0,140,262,0,262
1996-05-07 15:00:00,9.4,96,2.0,130,194,0,194
1996-05-07 16:00:00,8.8,93,3.0,150,187,0,187
1996-05-07 17:00:00,9.4,96,2.0,140,110,0,110
1996-05-07 18:00:00,8.8,100,2.0,150,49,0,49
1996-05-07 19:00:00,8.8,100,2.0,150,15,0,15
1996-05-07 20:00:00,9.4,96,2.0,150,0,0,0
1996-05-07 21:00:00,9.4,100,1.5,150,0,0,0
1996-05-07 22:00:00,9.4,100,2.0,150,0,0,0
1996-05-07 23:00:00,9.4,100,2.5,140,0,0,0
1996-05-08 00:00:00,10.0,100,2.0,150,0,0,0
1996-05-08 01:00:00,10.0,100,0.0,0,0,0,0
1996-05-08 02:00:00,10.0,100,0.0,0,0,0,0
1996-05-08 03:00:00,10.0,100,0.0,0,0,0,0
1996-05-08 04:00:00,10.0,100,0.0,0,0,0,0
1996-05-08 05:00:00,10.5,100,0.0,0,0,0,0
1996-05-08 06:00:00,10.5,100,0.0,0,11,0,11
1996-05-08 07:00:00,10.5,100,0.0,0,37,0,37
1996-05-08 08:00:00,11.6,90,0.0,0,94,0,94
1996-05-08 09:00:00,12.7,90,1.5,70,143,0,143
1996-05-08 10:00:00,13.8,87,1.5,100,183,0,183
1996-05-08 11:00:00,14.4,87,0.0,0,212,0,212
1996-05-08 12:00:00,14.4,87,0.0,0,228,0,228
1996-05-08 13:00:00,15.5,81,1.5,160,274,0,274
1996-05-08 14:00:00,16.1,80,2.0,100,259,0,259
1996-05-08 15:00:00,15.0,86,2.0,80,228,0,228
1996-05-08 16:00:00,14.4,93,2.0,100,183,0,183
1996-05-08 17:00:00,13.8,97,0.0,0,106,0,106
1996-05-08 18:00:00,13.8,100,2.0,130,56,0,56
1996-05-08 19:00:00,13.8,100,3.0,140,18,0,18
1996-05-08 20:00:00,13.8,100,1.5,160,0,0,0
1996-05-08 21:00:00,13.8,100,3.0,160,0,0,0
1996-05-08 22:00:00,13.8,100,2.5,150,0,0,0
1996-05-08 23:00:00,13.8,100,3.0,150,0,0,0
1996-05-09 00:00:00,13.3,100,3.6,150,0,0,0
1996-05-09 01:00:00,13.3,100,2.0,150,0,0,0
1996-05-09 02:00:00,13.3,100,2.0,120,0,0,0
1996-05-09 03:00:00,13.3,100,2.5,130,0,0,0
1996-05-09 04:00:00,13.3,100,0.0,0,0,0,0
1996-05-09 05:00:00,13.3,100,1.5,110,0,0,0
1996-05-09 06:00:00,13.3,100,2.5,80,9,0,9
1996-05-09 07:00:00,12.7,100,2.0,80,45,0,45
1996-05-09 08:00:00,12.7,100,3.0,50,87,0,87
1996-05-09 09:00:00,13.3,96,3.0,80,127,0,127
1996-05-09 10:00:00,13.8,97,3.0,80,190,0,190
1996-05-09 11:00:00,15.0,90,0.0,0,218,0,218
1996-05-09 12:00:00,15.0,90,2.0,90,233,0,233
1996-05-09 13:00:00,15.5,87,3.6,80,234,0,234
1996-05-09 14:00:00,15.5,87,4.1,130,222,0,222
1996-05-09 15:00:00,15.5,87,2.5,160,197,0,197
1996-05-09 16:00:00,15.5,87,2.5,120,161,0,161
1996-05-09 17:00:00,15.0,90,2.5,110,115,0,115
1996-05-09 18:00:00,14.4,93,2.0,90,78,0,78
1996-05-09 19:00:00,14.4,93,1.5,100,19,0,19
1996-05-09 20:00:00,14.4,93,2.0,120,0,0,0
1996-05-09 21:00:00,14.4,90,1.5,120,0,0,0
1996-05-09 22:00:00,13.8,97,2.0,160,0,0,0
1996-05-09 23:00:00,13.8,93,2.0,160,0,0,0
1996-05-10 00:00:00,13.8,97,2.5,150,0,0,0
1996-05-10 01:00:00,13.3,100,2.5,160,0,0,0
1996-05-10 02:00:00,13.3,100,1.5,150,0,0,0
1996-05-10 03:00:00,13.3,100,2.0,160,0,0,0
1996-05-10 04:00:00,13.3,100,1.5,160,0,0,0
1996-05-10 05:00:00,13.3,100,2.0,160,0,0,0
1996-05-10 06:00:00,13.8,100,0.0,0,11,0,11
1996-05-10 07:00:00,13.8,100,1.5,170,42,0,42
1996-05-10 08:00:00,14.4,100,2.5,170,84,0,84
1996-05-10 09:00:00,15.0,93,2.5,170,124,0,124
1996-05-10 10:00:00,16.1,93,2.0,180,157,0,157
1996-05-10 11:00:00,16.1,93,3.6,180,180,0,180
1996-05-10 12:00:00,17.7,90,3.6,170,231,0,231
1996-05-10 13:00:00,20.5,81,3.0,170,232,0,232
1996-05-10 14:00:00,21.1,75,3.0,170,411,178,253
1996-05-10 15:00:00,23.3,71,2.5,180,563,443,212
1996-05-10 16:00:00,24.4,71,5.1,180,605,680,156
1996-05-10 17:00:00,23.3,76,2.0,180,414,591,121
1996-05-10 18:00:00,23.8,76,2.5,150,222,459,79
1996-05-10 19:00:00,22.7,79,2.0,150,48,157,29
1996-05-10 20:00:00,21.1,87,0.0,0,0,5,0
1996-05-10 21:00:00,20.5,93,2.0,150,0,0,0
1996-05-10 22:00:00,17.7,100,0.0,0,0,0,0
1996-05-10 23:00:00,16.1,100,0.0,0,0,0,0
1996-05-11 00:00:00,16.1,100,0.0,0,0,0,0
1996-05-11 01:00:00,15.0,100,0.0,0,0,0,0
1996-05-11 02:00:00,15.0,100,0.0,0,0,0,0
1996-05-11 03:00:00,14.4,100,0.0,0,0,0,0
1996-05-11 04:00:00,13.3,100,0.0,0,0,0,0
1996-05-11 05:00:00,14.4,100,0.0,0,0,0,0
1996-05-11 06:00:00,16.6,100,0.0,0,20,11,19
1996-05-11 07:00:00,16.6,100,0.0,0,119,37,108
1996-05-11 08:00:00,21.6,76,0.0,0,111,80,74
1996-05-11 09:00:00,27.2,56,3.0,170,467,469,172
1996-05-11 10:00:00,27.7,55,4.6,200,616,563,184
1996-05-11 11:00:00,28.8,51,5.6,190,842,611,312
1996-05-11 12:00:00,30.0,48,6.1,200,921,761,219
1996-05-11 13:00:00,30.5,46,7.7,220,504,158,357
1996-05-11 14:00:00,18.3,90,6.6,300,267,0,267
1996-05-11 15:00:00,17.7,97,1.5,210,237,0,237
1996-05-11 16:00:00,18.3,96,0.0,0,194,0,194
1996-05-11 17:00:00,18.3,96,9.2,350,140,0,140
1996-05-11 18:00:00,17.2,96,0.0,0,80,0,80
1996-05-11 19:00:00,17.2,96,2.0,300,50,20,47
1996-05-11 20:00:00,15.5,81,9.7,300,0,0,0
1996-05-11 21:00:00,12.7,77,10.8,300,0,0,0
1996-05-11 22:00:00,11.6,71,9.2,320,0,0,0
1996-05-11 23:00:00,10.0,68,6.1,310,0,0,0
