date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
2005-01-19 11:00:00,-5.0,41,7.2,210,116,0,116
2005-01-19 12:00:00,-5.0,45,7.2,210,148,0,148
2005-01-19 13:00:00,-4.0,65,7.7,210,84,0,84
2005-01-19 14:00:00,-4.0,84,6.2,230,104,0,104
2005-01-19 15:00:00,-4.0,84,6.2,230,88,0,88
2005-01-19 16:00:00,-5.0,92,6.2,230,150,176,104
2005-01-19 17:00:00,-5.0,92,6.2,230,27,0,27
2005-01-19 18:00:00,-5.0,84,5.1,250,0,0,0
2005-01-19 19:00:00,-5.0,84,5.7,250,0,0,0
2005-01-19 20:00:00,-5.0,84,5.1,250,0,0,0
2005-01-19 21:00:00,-5.0,84,5.1,270,0,0,0
2005-01-19 22:00:00,-5.0,84,5.7,270,0,0,0
2005-01-19 23:00:00,-4.0,77,5.1,270,0,0,0
2005-01-20 00:00:00,-4.0,77,5.7,270,0,0,0
2005-01-20 01:00:00,-3.0,71,5.1,270,0,0,0
2005-01-20 02:00:00,-3.0,77,4.6,290,0,0,0
2005-01-20 03:00:00,-3.0,77,4.1,290,0,0,0
2005-01-20 04:00:00,-3.0,77,4.1,280,0,0,0
2005-01-20 05:00:00,-3.0,84,3.6,290,0,0,0
2005-01-20 06:00:00,-3.0,84,3.1,300,0,0,0
2005-01-20 07:00:00,-5.0,92,3.1,270,0,0,0
2005-01-20 08:00:00,-4.0,92,1.0,340,5,44,4
2005-01-20 09:00:00,-2.0,78,3.1,310,112,143,84
2005-01-20 10:00:00,0.0,66,4.1,330,249,281,154
2005-01-20 11:00:00,1.0,56,6.2,310,193,24,182
2005-01-20 12:00:00,1.0,56,5.1,290,296,103,245
2005-01-20 13:00:00,1.0,56,5.1,320,412,324,246
2005-01-20 14:00:00,1.0,51,6.2,320,219,101,172
2005-01-20 15:00:00,1.0,43,6.2,310,363,528,159
2005-01-20 16:00:00,0.0,43,6.2,320,155,187,106
2005-01-20 17:00:00,-1.0,46,6.2,320,62,223,39
2005-01-20 18:00:00,-1.0,50,4.1,330,0,0,0
2005-01-20 19:00:00,-1.0,50,3.6,330,0,0,0
2005-01-20 20:00:00,-1.0,50,4.6,330,0,0,0
2005-01-20 21:00:00,-1.0,50,4.6,340,0,0,0
2005-01-20 22:00:00,-2.0,55,4.1,350,0,0,0
2005-01-20 23:00:00,-2.0,50,3.6,10,0,0,0
2005-01-21 00:00:00,-3.0,55,3.1,10,0,0,0
2005-01-21 01:00:00,-3.0,55,5.1,20,0,0,0
2005-01-21 02:00:00,-4.0,50,4.6,30,0,0,0
2005-01-21 03:00:00,-5.0,49,5.7,360,0,0,0
2005-01-21 04:00:00,-5.0,38,6.2,360,0,0,0
2005-01-21 05:00:00,-6.0,41,7.2,360,0,0,0
2005-01-21 06:00:00,-6.0,45,6.7,360,0,0,0
2005-01-21 07:00:00,-7.0,49,6.2,350,0,0,0
2005-01-21 08:00:00,-8.0,53,6.2,350,9,190,3
2005-01-21 09:00:00,-8.0,44,7.2,350,171,607,51
2005-01-21 10:00:00,-7.0,45,8.7,360,332,756,75
2005-01-21 11:00:00,-6.0,41,8.7,330,450,836,78
2005-01-21 12:00:00,-5.0,41,6.7,350,518,839,95
2005-01-21 13:00:00,-5.0,38,7.2,340,508,773,109
2005-01-21 14:00:00,-5.0,31,7.7,350,468,815,79
2005-01-21 15:00:00,-5.0,34,6.2,10,369,775,66
2005-01-21 16:00:00,-5.0,31,7.2,340,231,681,50
2005-01-21 17:00:00,-7.0,37,5.7,340,67,400,24
2005-01-21 18:00:00,-8.0,44,5.7,340,0,0,0
2005-01-21 19:00:00,-9.0,48,4.6,320,0,0,0
2005-01-21 20:00:00,-10.0,48,3.6,320,0,0,0
2005-01-21 21:00:00,-10.0,53,4.1,330,0,0,0
2005-01-21 22:00:00,-11.0,58,3.1,320,0,0,0
2005-01-21 23:00:00,-12.0,63,3.6,10,0,0,0
2005-01-22 00:00:00,-12.0,57,4.1,350,0,0,0
2005-01-22 01:00:00,-13.0,69,3.1,10,0,0,0
2005-01-22 02:00:00,-12.0,63,2.6,20,0,0,0
2005-01-22 03:00:00,-13.0,69,2.1,50,0,0,0
2005-01-22 04:00:00,-12.0,63,2.6,50,0,0,0
2005-01-22 05:00:00,-11.0,63,1.5,70,0,0,0
2005-01-22 06:00:00,-10.4,67,2.1,70,0,0,0
2005-01-22 07:00:00,-10.0,70,2.6,60,0,0,0
2005-01-22 08:00:00,-9.0,77,3.6,70,4,0,4
2005-01-22 09:00:00,-8.0,77,2.6,90,77,0,77
2005-01-22 10:00:00,-7.0,84,4.6,80,83,0,83
2005-01-22 11:00:00,-6.0,92,4.6,80,77,0,77
2005-01-22 12:00:00,-5.0,92,2.6,50,80,0,80
2005-01-22 13:00:00,-5.0,92,2.6,50,84,0,84
2005-01-22 14:00:00,-4.0,92,4.6,320,75,0,75
2005-01-22 15:00:00,-5.0,100,4.6,350,61,0,61
2005-01-22 16:00:00,-5.0,100,4.6,350,40,0,40
2005-01-22 17:00:00,-5.0,100,5.1,350,14,0,14
2005-01-22 18:00:00,-4.0,92,4.6,300,0,0,0
2005-01-22 19:00:00,-4.0,92,3.6,320,0,0,0
2005-01-22 20:00:00,-4.0,92,5.1,320,0,0,0
2005-01-22 21:00:00,-5.0,100,5.7,310,0,0,0
2005-01-22 22:00:00,-5.0,92,5.7,300,0,0,0
2005-01-22 23:00:00,-4.0,84,7.2,300,0,0,0
2005-01-23 00:00:00,-4.0,84,4.1,320,0,0,0
2005-01-23 01:00:00,-5.0,84,9.3,290,0,0,0
2005-01-23 02:00:00,-7.0,84,9.8,290,0,0,0
2005-01-23 03:00:00,-7.0,77,10.3,300,0,0,0
2005-01-23 04:00:00,-6.0,77,9.3,300,0,0,0
2005-01-23 05:00:00,-7.0,84,8.7,290,0,0,0
2005-01-23 06:00:00,-7.0,84,10.3,310,0,0,0
2005-01-23 07:00:00,-8.0,77,11.8,310,0,0,0
2005-01-23 08:00:00,-10.0,76,12.3,310,6,25,5
2005-01-23 09:00:00,-9.0,70,10.3,310,102,75,87
2005-01-23 10:00:00,-8.0,70,10.3,320,83,0,83
2005-01-23 11:00:00,-8.0,70,10.8,320,315,238,208
2005-01-23 12:00:00,-7.0,70,12.3,310,401,338,228
2005-01-23 13:00:00,-7.0,64,12.9,310,281,72,243
2005-01-23 14:00:00,-7.0,70,10.3,320,185,30,171
2005-01-23 15:00:00,-7.0,64,12.3,310,381,605,140
2005-01-23 16:00:00,-7.0,59,10.8,320,237,683,51
2005-01-23 17:00:00,-8.0,58,11.3,320,73,411,25
2005-01-23 18:00:00,-9.0,58,12.3,320,0,0,0
2005-01-23 19:00:00,-9.0,53,10.3,320,0,0,0
2005-01-23 20:00:00,-10.0,58,12.9,320,0,0,0
2005-01-23 21:00:00,-10.0,48,9.3,320,0,0,0
2005-01-23 22:00:00,-11.0,48,8.2,320,0,0,0
2005-01-23 23:00:00,-11.0,43,8.2,320,0,0,0
2005-01-24 00:00:00,-11.0,43,8.2,320,0,0,0
2005-01-24 01:00:00,-12.0,43,6.7,320,0,0,0
2005-01-24 02:00:00,-12.0,43,7.7,320,0,0,0
2005-01-24 03:00:00,-14.0,52,5.1,320,0,0,0
2005-01-24 04:00:00,-14.0,52,3.6,310,0,0,0
2005-01-24 05:00:00,-12.0,48,4.1,300,0,0,0
2005-01-24 06:00:00,-13.0,52,3.6,290,0,0,0
2005-01-24 07:00:00,-13.0,52,2.6,280,0,0,0
2005-01-24 08:00:00,-13.0,57,3.1,280,4,0,4
2005-01-24 09:00:00,-11.0,48,3.1,270,59,0,59
2005-01-24 10:00:00,-10.0,44,4.1,270,338,506,162
2005-01-24 11:00:00,-8.0,40,4.6,270,379,384,205
2005-01-24 12:00:00,-7.0,41,5.7,270,302,97,253
2005-01-24 13:00:00,-6.0,41,6.2,260,353,168,264
2005-01-24 14:00:00,-5.0,38,7.2,260,422,440,207
2005-01-24 15:00:00,-4.0,38,5.1,250,144,6,141
2005-01-24 16:00:00,-4.0,38,4.6,230,40,0,40
2005-01-24 17:00:00,-4.0,41,3.6,290,77,249,48
2005-01-24 18:00:00,-6.0,84,4.6,280,0,0,0
2005-01-24 19:00:00,-6.0,92,4.1,280,0,0,0
2005-01-24 20:00:00,-6.0,92,4.1,260,0,0,0
2005-01-24 21:00:00,-5.0,84,3.1,280,0,0,0
2005-01-24 22:00:00,-5.0,84,3.1,300,0,0,0
2005-01-24 23:00:00,-5.0,84,4.1,320,0,0,0
2005-01-25 00:00:00,-5.0,84,4.6,320,0,0,0
2005-01-25 01:00:00,-4.0,65,5.1,320,0,0,0
2005-01-25 02:00:00,-4.0,59,4.1,310,0,0,0
2005-01-25 03:00:00,-5.0,65,4.1,320,0,0,0
2005-01-25 04:00:00,-5.0,59,3.1,310,0,0,0
2005-01-25 05:00:00,-6.0,64,2.6,290,0,0,0
2005-01-25 06:00:00,-5.0,65,5.1,300,0,0,0
2005-01-25 07:00:00,-4.0,65,4.1,330,0,0,0
2005-01-25 08:00:00,-4.0,71,4.1,290,8,66,6
2005-01-25 09:00:00,-3.0,71,4.1,280,126,189,87
2005-01-25 10:00:00,-1.0,60,4.1,290,110,0,110
2005-01-25 11:00:00,0.0,60,5.7,310,193,12,187
2005-01-25 12:00:00,1.0,56,4.6,280,173,0,173
2005-01-25 13:00:00,1.0,56,5.7,290,484,390,278
2005-01-25 14:00:00,1.0,56,4.1,270,127,0,127
2005-01-25 15:00:00,1.0,56,4.6,270,88,0,88
2005-01-25 16:00:00,1.0,56,3.1,260,167,177,118
2005-01-25 17:00:00,0.0,66,2.1,220,78,265,46
2005-01-25 18:00:00,0.0,66,2.6,220,0,0,0
2005-01-25 19:00:00,0.0,66,1.0,200,0,0,0
2005-01-25 20:00:00,-1.0,71,1.5,160,0,0,0
2005-01-25 21:00:00,-1.0,71,1.5,160,0,0,0
2005-01-25 22:00:00,-1.0,71,2.1,150,0,0,0
2005-01-25 23:00:00,-1.0,71,3.1,140,0,0,0
2005-01-26 00:00:00,0.0,66,5.7,160,0,0,0
2005-01-26 01:00:00,0.0,72,3.6,190,0,0,0
2005-01-26 02:00:00,0.0,78,2.6,190,0,0,0
2005-01-26 03:00:00,0.0,78,4.1,200,0,0,0
2005-01-26 04:00:00,1.0,79,5.1,230,0,0,0
2005-01-26 05:00:00,1.0,79,2.1,240,0,0,0
2005-01-26 06:00:00,1.0,79,3.6,220,0,0,0
2005-01-26 07:00:00,1.0,79,4.1,230,0,0,0
2005-01-26 08:00:00,2.0,80,5.1,250,0,0,0
2005-01-26 09:00:00,2.0,73,2.6,270,33,0,33
2005-01-26 10:00:00,3.0,68,4.1,260,62,0,62
2005-01-26 11:00:00,3.0,68,2.6,270,77,0,77
2005-01-26 12:00:00,3.4,67,2.1,270,117,0,117
2005-01-26 13:00:00,3.7,63,2.1,350,90,0,90
2005-01-26 14:00:00,4.1,62,4.1,350,457,470,224
2005-01-26 15:00:00,3.9,63,2.6,350,166,24,156
2005-01-26 16:00:00,3.8,61,2.6,350,107,17,102
2005-01-26 17:00:00,2.6,70,2.1,340,83,262,50
2005-01-26 18:00:00,2.0,73,3.6,320,0,0,0
2005-01-26 19:00:00,3.0,68,5.7,340,0,0,0
2005-01-26 20:00:00,2.0,73,4.6,360,0,0,0
2005-01-26 21:00:00,2.0,73,5.7,20,0,0,0
2005-01-26 22:00:00,0.0,72,8.7,350,0,0,0
2005-01-26 23:00:00,-1.0,66,9.3,360,0,0,0
2005-01-27 00:00:00,-2.0,71,7.7,360,0,0,0
2005-01-27 01:00:00,-3.0,65,10.8,350,0,0,0
2005-01-27 02:00:00,-4.0,65,11.3,340,0,0,0
2005-01-27 03:00:00,-5.0,65,9.8,330,0,0,0
2005-01-27 04:00:00,-6.0,64,8.2,340,0,0,0
2005-01-27 05:00:00,-8.0,64,9.3,340,0,0,0
2005-01-27 06:00:00,-9.0,64,8.2,330,0,0,0
2005-01-27 07:00:00,-10.0,64,7.7,330,0,0,0
2005-01-27 08:00:00,-10.0,58,7.7,330,0,0,0
2005-01-27 09:00:00,-10.0,53,9.3,330,192,525,80
2005-01-27 10:00:00,-9.0,53,9.3,350,309,511,127
2005-01-27 11:00:00,-8.0,49,9.3,350,449,640,152
2005-01-27 12:00:00,-8.0,49,9.3,330,456,495,197
2005-01-27 13:00:00,-7.0,41,9.3,330,496,593,177
2005-01-27 14:00:00,-6.0,37,9.3,340,423,482,182
2005-01-27 15:00:00,-6.0,37,9.3,340,377,653,106
2005-01-27 16:00:00,-6.0,34,8.2,340,260,709,56
2005-01-27 17:00:00,-7.0,37,7.2,330,84,446,26
2005-01-27 18:00:00,-8.0,40,7.2,320,0,0,0
2005-01-27 19:00:00,-9.0,48,6.2,320,0,0,0
2005-01-27 20:00:00,-9.0,48,5.1,320,0,0,0
2005-01-27 21:00:00,-9.0,44,6.2,330,0,0,0
2005-01-27 22:00:00,-10.0,44,5.7,340,0,0,0
2005-01-27 23:00:00,-10.0,44,7.2,360,0,0,0
2005-01-28 00:00:00,-11.0,48,6.7,360,0,0,0
2005-01-28 01:00:00,-12.0,52,7.2,360,0,0,0
2005-01-28 02:00:00,-12.0,52,5.1,360,0,0,0
2005-01-28 03:00:00,-13.0,57,4.1,340,0,0,0
2005-01-28 04:00:00,-14.0,52,3.6,320,0,0,0
2005-01-28 05:00:00,-14.0,52,4.1,340,0,0,0
2005-01-28 06:00:00,-15.0,57,4.1,340,0,0,0
2005-01-28 07:00:00,-15.0,62,4.1,330,0,0,0
2005-01-28 08:00:00,-14.0,63,4.1,320,0,0,0
2005-01-28 09:00:00,-12.0,57,4.1,340,191,423,99
2005-01-28 10:00:00,-10.0,58,4.6,340,274,368,142
2005-01-28 11:00:00,-9.0,58,4.1,330,346,293,210
2005-01-28 12:00:00,-8.0,53,5.1,350,364,157,281
2005-01-28 13:00:00,-6.0,45,5.1,350,442,360,248
2005-01-28 14:00:00,-5.0,41,4.6,340,313,137,244
2005-01-28 15:00:00,-5.0,45,5.1,350,333,400,165
2005-01-28 16:00:00,-4.0,41,5.1,340,255,543,97
2005-01-28 17:00:00,-5.0,45,4.1,340,89,433,31
2005-01-28 18:00:00,-6.0,45,2.1,340,0,0,0
2005-01-28 19:00:00,-7.0,45,2.1,320,0,0,0
2005-01-28 20:00:00,-9.0,53,1.5,340,0,0,0
2005-01-28 21:00:00,-8.0,58,3.1,340,0,0,0
2005-01-28 22:00:00,-9.0,53,2.6,350,0,0,0
2005-01-28 23:00:00,-10.0,58,1.5,350,0,0,0
2005-01-29 00:00:00,-10.0,58,2.6,350,0,0,0
2005-01-29 01:00:00,-10.0,64,2.1,350,0,0,0
2005-01-29 02:00:00,-11.0,70,1.0,360,0,0,0
2005-01-29 03:00:00,-10.0,70,0.0,0,0,0,0
2005-01-29 04:00:00,-10.0,70,1.0,360,0,0,0
2005-01-29 05:00:00,-11.0,76,1.0,360,0,0,0
2005-01-29 06:00:00,-11.0,70,1.5,360,0,0,0
2005-01-29 07:00:00,-12.0,76,0.0,0,0,0,0
2005-01-29 08:00:00,-11.0,70,0.0,0,0,0,0
2005-01-29 09:00:00,-8.0,64,0.0,0,148,295,84
2005-01-29 10:00:00,-6.0,59,0.0,0,274,386,134
2005-01-29 11:00:00,-4.0,45,0.0,0,301,146,232
2005-01-29 12:00:00,-2.0,35,3.1,200,401,284,250
2005-01-29 13:00:00,-1.0,32,3.6,200,365,174,270
2005-01-29 14:00:00,0.0,32,3.1,200,492,601,187
2005-01-29 15:00:00,0.0,43,2.6,230,327,365,173
2005-01-29 16:00:00,0.0,43,3.1,220,261,555,97
2005-01-29 17:00:00,-2.0,65,2.1,160,90,456,28
2005-01-29 18:00:00,-3.0,77,1.5,170,0,0,0
2005-01-29 19:00:00,-3.0,77,1.0,170,0,0,0
2005-01-29 20:00:00,-3.0,77,1.5,180,0,0,0
2005-01-29 21:00:00,-2.0,78,2.6,140,0,0,0
2005-01-29 22:00:00,-2.0,78,2.6,90,0,0,0
2005-01-29 23:00:00,-2.0,85,1.5,50,0,0,0
2005-01-30 00:00:00,-2.0,92,0.0,0,0,0,0
2005-01-30 01:00:00,-2.0,92,0.0,0,0,0,0
2005-01-30 02:00:00,-2.0,100,0.0,0,0,0,0
2005-01-30 03:00:00,-2.0,100,1.0,20,0,0,0
2005-01-30 04:00:00,-1.0,92,1.0,30,0,0,0
2005-01-30 05:00:00,-2.0,100,1.0,50,0,0,0
2005-01-30 06:00:00,-2.0,100,2.1,60,0,0,0
2005-01-30 07:00:00,-1.0,92,2.6,50,0,0,0
2005-01-30 08:00:00,-1.0,100,2.1,40,0,0,0
2005-01-30 09:00:00,-1.0,100,2.1,20,66,0,66
2005-01-30 10:00:00,-1.0,100,4.1,10,62,0,62
2005-01-30 11:00:00,-1.0,100,5.7,360,115,0,115
2005-01-30 12:00:00,-1.0,100,5.1,360,92,0,92
2005-01-30 13:00:00,-1.0,92,6.7,360,96,0,96
2005-01-30 14:00:00,-1.0,85,5.7,10,127,0,127
2005-01-30 15:00:00,-1.0,92,6.2,360,67,0,67
2005-01-30 16:00:00,-1.0,85,4.6,360,46,0,46
2005-01-30 17:00:00,-1.0,85,3.1,350,67,144,47
2005-01-30 18:00:00,0.0,72,4.6,360,0,0,0
2005-01-30 19:00:00,-2.0,78,3.6,360,0,0,0
2005-01-30 20:00:00,-2.0,71,4.6,350,0,0,0
2005-01-30 21:00:00,-2.0,65,5.1,350,0,0,0
2005-01-30 22:00:00,-2.0,60,7.2,360,0,0,0
2005-01-30 23:00:00,-3.0,60,5.1,360,0,0,0
2005-01-31 00:00:00,-5.0,65,5.7,360,0,0,0
2005-01-31 01:00:00,-5.0,65,5.7,350,0,0,0
2005-01-31 02:00:00,-5.0,65,5.7,360,0,0,0
2005-01-31 03:00:00,-5.0,71,5.7,360,0,0,0
2005-01-31 04:00:00,-4.0,65,6.2,360,0,0,0
2005-01-31 05:00:00,-5.0,71,5.1,360,0,0,0
2005-01-31 06:00:00,-6.0,70,5.1,350,0,0,0
2005-01-31 07:00:00,-6.0,70,5.1,360,0,0,0
2005-01-31 08:00:00,-6.0,70,4.6,350,0,0,0
2005-01-31 09:00:00,-4.0,71,5.1,360,196,394,108
2005-01-31 10:00:00,-2.0,60,7.2,10,191,68,166
2005-01-31 11:00:00,-1.0,66,6.2,10,166,0,166
2005-01-31 12:00:00,0.0,60,4.6,350,364,169,272
2005-01-31 13:00:00,1.0,56,4.1,350,377,132,304
2005-01-31 14:00:00,2.0,57,4.1,340,313,119,252
2005-01-31 15:00:00,2.0,57,3.1,350,195,41,177
2005-01-31 16:00:00,2.0,57,3.1,350,252,419,125
2005-01-31 17:00:00,1.0,61,2.6,60,100,393,43
2005-01-31 18:00:00,-1.0,71,2.1,60,0,0,0
2005-01-31 19:00:00,-1.6,74,2.9,60,0,0,0
2005-01-31 20:00:00,-2.0,78,3.6,60,0,0,0
2005-01-31 21:00:00,-3.0,77,4.1,70,0,0,0
2005-01-31 22:00:00,-3.5,77,4.0,70,0,0,0
2005-01-31 23:00:00,-4.1,77,4.0,80,0,0,0
2005-02-01 00:00:00,-4.7,92,3.9,240,0,0,0
1996-02-01 01:00:00,-5.4,55,3.8,340,0,0,0
1996-02-01 02:00:00,-6.0,53,3.7,330,0,0,0
1996-02-01 03:00:00,-6.6,55,3.7,340,0,0,0
1996-02-01 04:00:00,-7.3,53,3.6,330,0,0,0
1996-02-01 05:00:00,-7.8,55,3.6,330,0,0,0
1996-02-01 06:00:00,-8.4,78,2.5,330,0,0,0
1996-02-01 07:00:00,-8.4,78,2.5,320,0,0,0
1996-02-01 08:00:00,-7.8,71,3.0,310,29,234,12
1996-02-01 09:00:00,-6.2,91,3.6,340,151,409,60
1996-02-01 10:00:00,-5.6,59,2.0,30,277,545,76
1996-02-01 11:00:00,-4.5,56,3.0,130,382,483,152
1996-02-01 12:00:00,-3.9,53,1.5,90,464,402,247
1996-02-01 13:00:00,-3.9,56,3.6,100,217,0,217
1996-02-01 14:00:00,-3.4,54,3.6,120,202,0,202
1996-02-01 15:00:00,-2.8,51,2.0,120,165,0,165
1996-02-01 16:00:00,-2.8,51,2.5,360,89,0,89
1996-02-01 17:00:00,-3.4,59,3.6,150,38,0,38
1996-02-01 18:00:00,-2.8,62,2.0,150,1,0,1
1996-02-01 19:00:00,-2.8,62,1.5,180,0,0,0
1996-02-01 20:00:00,-2.8,65,1.5,200,0,0,0
1996-02-01 21:00:00,-2.8,68,3.0,180,0,0,0
1996-02-01 22:00:00,-3.4,83,1.5,300,0,0,0
1996-02-01 23:00:00,-3.4,87,1.5,360,0,0,0
1996-02-02 00:00:00,-3.4,87,3.6,10,0,0,0
1996-02-02 01:00:00,-3.4,83,2.5,10,0,0,0
1996-02-02 02:00:00,-2.8,83,3.0,10,0,0,0
1996-02-02 03:00:00,-3.4,91,4.1,360,0,0,0
1996-02-02 04:00:00,-3.4,87,3.0,330,0,0,0
1996-02-02 05:00:00,-3.9,91,3.6,330,0,0,0
1996-02-02 06:00:00,-3.9,91,2.5,340,0,0,0
1996-02-02 07:00:00,-4.5,91,4.6,350,0,0,0
1996-02-02 08:00:00,-3.9,86,3.0,320,11,0,11
1996-02-02 09:00:00,-4.5,91,5.1,360,39,0,39
1996-02-02 10:00:00,-3.9,82,3.0,310,77,0,77
1996-02-02 11:00:00,-3.9,82,4.6,340,109,0,109
1996-02-02 12:00:00,-3.4,79,5.6,330,153,0,153
1996-02-02 13:00:00,-3.4,79,5.1,350,197,0,197
1996-02-02 14:00:00,-2.3,62,4.6,340,144,0,144
1996-02-02 15:00:00,-2.3,62,4.6,340,114,0,114
1996-02-02 16:00:00,-2.3,59,4.6,340,71,0,71
1996-02-02 17:00:00,-3.4,65,6.1,350,31,0,31
1996-02-02 18:00:00,-5.0,82,4.6,350,1,0,1
1996-02-02 19:00:00,-5.6,78,6.6,360,0,0,0
1996-02-02 20:00:00,-5.0,71,5.1,340,0,0,0
1996-02-02 21:00:00,-5.6,95,7.2,10,0,0,0
1996-02-02 22:00:00,-5.6,95,7.2,360,0,0,0
1996-02-02 23:00:00,-6.2,96,6.6,10,0,0,0
1996-02-03 00:00:00,-6.7,91,7.2,360,0,0,0
1996-02-03 01:00:00,-6.7,95,7.7,360,0,0,0
1996-02-03 02:00:00,-7.3,100,9.7,10,0,0,0
1996-02-03 03:00:00,-8.4,100,10.8,360,0,0,0
1996-02-03 04:00:00,-8.9,100,11.8,360,0,0,0
1996-02-03 05:00:00,-9.5,96,11.3,360,0,0,0
1996-02-03 06:00:00,-9.5,91,10.2,360,0,0,0
1996-02-03 07:00:00,-9.5,91,10.2,360,0,0,0
1996-02-03 08:00:00,-9.5,91,10.2,350,15,1,15
1996-02-03 09:00:00,-8.9,82,9.2,350,59,29,52
1996-02-03 10:00:00,-8.9,78,9.7,350,222,51,202
1996-02-03 11:00:00,-8.4,75,8.7,360,275,23,264
1996-02-03 12:00:00,-7.8,74,8.7,360,250,62,216
1996-02-03 13:00:00,-7.3,68,8.2,350,158,63,122
1996-02-03 14:00:00,-6.7,64,7.7,350,312,7,308
1996-02-03 15:00:00,-7.3,75,7.2,360,292,51,269
1996-02-03 16:00:00,-7.3,75,5.6,360,170,45,156
1996-02-03 17:00:00,-7.8,82,5.1,10,50,19,47
1996-02-03 18:00:00,-7.3,75,5.6,360,2,0,2
1996-02-03 19:00:00,-7.3,71,5.1,360,0,0,0
1996-02-03 20:00:00,-7.8,67,6.6,340,0,0,0
1996-02-03 21:00:00,-7.8,71,7.2,360,0,0,0
1996-02-03 22:00:00,-7.8,61,6.1,360,0,0,0
1996-02-03 23:00:00,-7.8,61,7.2,360,0,0,0
1996-02-04 00:00:00,-8.4,61,7.7,360,0,0,0
1996-02-04 01:00:00,-8.9,60,7.7,360,0,0,0
1996-02-04 02:00:00,-10.6,95,8.7,360,0,0,0
1996-02-04 03:00:00,-10.6,91,8.7,360,0,0,0
1996-02-04 04:00:00,-11.2,91,6.1,360,0,0,0
1996-02-04 05:00:00,-11.7,95,6.6,360,0,0,0
1996-02-04 06:00:00,-11.2,67,7.7,10,0,0,0
1996-02-04 07:00:00,-11.2,57,7.2,360,0,0,0
1996-02-04 08:00:00,-11.7,63,8.2,10,13,0,13
1996-02-04 09:00:00,-11.2,74,8.2,360,54,0,54
1996-02-04 10:00:00,-11.2,67,8.7,350,121,81,90
1996-02-04 11:00:00,-11.2,63,8.7,360,450,661,128
1996-02-04 12:00:00,-10.0,60,7.7,360,537,774,110
1996-02-04 13:00:00,-10.0,57,8.2,330,481,672,101
1996-02-04 14:00:00,-9.5,49,8.2,340,515,789,99
1996-02-04 15:00:00,-8.9,52,8.2,310,398,669,102
1996-02-04 16:00:00,-9.5,49,6.6,320,272,621,76
1996-02-04 17:00:00,-10.6,52,6.2,320,111,414,46
1996-02-04 18:00:00,-11.7,57,5.1,320,4,40,3
1996-02-04 19:00:00,-12.3,60,6.1,320,0,0,0
1996-02-04 20:00:00,-12.3,57,5.1,320,0,0,0
1996-02-04 21:00:00,-13.4,63,4.6,300,0,0,0
1996-02-04 22:00:00,-12.8,59,5.1,290,0,0,0
1996-02-04 23:00:00,-13.9,66,6.1,310,0,0,0
1996-02-05 00:00:00,-12.8,57,5.1,290,0,0,0
1996-02-05 01:00:00,-13.4,60,4.6,290,0,0,0
1996-02-05 02:00:00,-13.9,63,5.6,290,0,0,0
1996-02-05 03:00:00,-15.0,69,5.6,310,0,0,0
1996-02-05 04:00:00,-15.6,69,6.1,320,0,0,0
1996-02-05 05:00:00,-16.2,70,4.1,330,0,0,0
1996-02-05 06:00:00,-15.0,73,4.6,290,0,0,0
1996-02-05 07:00:00,-16.2,73,3.6,280,0,0,0
1996-02-05 08:00:00,-15.0,73,4.6,280,38,153,26
1996-02-05 09:00:00,-13.4,67,4.6,290,185,559,52
1996-02-05 10:00:00,-11.7,57,6.6,280,299,501,107
1996-02-05 11:00:00,-10.6,49,6.7,280,517,944,52
1996-02-05 12:00:00,-10.0,46,6.1,280,596,971,57
1996-02-05 13:00:00,-8.9,42,6.1,280,613,975,58
1996-02-05 14:00:00,-8.9,49,6.6,240,565,958,55
1996-02-05 15:00:00,-8.4,45,6.1,230,458,915,48
1996-02-05 16:00:00,-8.4,43,6.1,240,260,560,81
1996-02-05 17:00:00,-8.9,49,6.6,220,129,584,35
1996-02-05 18:00:00,-10.6,60,5.1,200,7,61,5
1996-02-05 19:00:00,-11.7,66,4.6,200,0,0,0
1996-02-05 20:00:00,-11.2,71,5.1,200,0,0,0
1996-02-05 21:00:00,-11.7,74,5.6,200,0,0,0
1996-02-05 22:00:00,-11.7,74,4.6,220,0,0,0
1996-02-05 23:00:00,-11.7,74,3.6,240,0,0,0
1996-02-06 00:00:00,-11.2,74,4.6,240,0,0,0
1996-02-06 01:00:00,-11.2,74,4.1,260,0,0,0
1996-02-06 02:00:00,-10.6,78,3.0,270,0,0,0
1996-02-06 03:00:00,-11.2,74,3.0,290,0,0,0
1996-02-06 04:00:00,-11.7,78,3.0,260,0,0,0
1996-02-06 05:00:00,-12.8,86,1.0,240,0,0,0
1996-02-06 06:00:00,-12.8,82,2.0,230,0,0,0
1996-02-06 07:00:00,-12.8,86,1.5,280,0,0,0
1996-02-06 08:00:00,-11.2,78,1.5,240,37,111,29
1996-02-06 09:00:00,-8.9,64,1.5,210,190,583,49
1996-02-06 10:00:00,-5.0,50,4.6,280,358,749,68
1996-02-06 11:00:00,-4.5,50,4.1,270,492,827,82
1996-02-06 12:00:00,-2.8,42,7.2,290,516,728,109
1996-02-06 13:00:00,-2.3,40,5.6,310,511,573,182
