date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
1976-01-19 06:00:00,-13.9,76,2.1,300,0,0,0
1976-01-19 07:00:00,-14.4,76,2.1,290,0,0,0
1976-01-19 08:00:00,-14.4,80,2.1,290,30,188,11
1976-01-19 09:00:00,-10.0,74,1.5,290,144,654,26
1976-01-19 10:00:00,-7.2,65,1.5,160,305,830,37
1976-01-19 11:00:00,-6.1,57,2.1,320,434,907,46
1976-01-19 12:00:00,-3.9,44,1.5,230,506,906,62
1976-01-19 13:00:00,-3.3,40,1.5,240,523,913,63
1976-01-19 14:00:00,-1.1,33,2.6,160,479,896,59
1976-01-19 15:00:00,-1.1,33,3.6,210,378,857,47
1976-01-19 16:00:00,-1.1,31,4.1,200,232,745,36
1976-01-19 17:00:00,-3.3,39,3.1,150,71,467,22
1976-01-19 18:00:00,-5.0,48,3.1,150,7,33,2
1976-01-19 19:00:00,-6.1,57,2.6,160,0,0,0
1976-01-19 20:00:00,-5.6,60,1.5,180,0,0,0
1976-01-19 21:00:00,-6.1,62,2.1,180,0,0,0
1976-01-19 22:00:00,-7.2,65,3.1,180,0,0,0
1976-01-19 23:00:00,-6.7,68,2.6,180,0,0,0
1976-01-20 00:00:00,-6.1,68,3.1,190,0,0,0
1976-01-20 01:00:00,-4.4,63,3.6,190,0,0,0
1976-01-20 02:00:00,-3.9,60,3.6,200,0,0,0
1976-01-20 03:00:00,-3.3,55,5.2,180,0,0,0
1976-01-20 04:00:00,-3.9,53,2.6,240,0,0,0
1976-01-20 05:00:00,-5.0,57,1.5,160,0,0,0
1976-01-20 06:00:00,-3.3,55,2.1,160,0,0,0
1976-01-20 07:00:00,-2.8,55,0.0,0,0,0,0
1976-01-20 08:00:00,-2.2,53,2.6,190,16,5,16
1976-01-20 09:00:00,-1.7,51,3.1,220,38,0,38
1976-01-20 10:00:00,-1.7,58,3.6,240,84,5,82
1976-01-20 11:00:00,-1.7,63,3.1,200,93,6,90
1976-01-20 12:00:00,-1.1,66,2.6,240,188,3,186
1976-01-20 13:00:00,-1.7,72,2.1,250,242,1,242
1976-01-20 14:00:00,-1.7,82,3.1,200,213,0,213
1976-01-20 15:00:00,-1.1,78,2.6,240,165,0,165
1976-01-20 16:00:00,-1.1,82,3.1,230,112,2,112
1976-01-20 17:00:00,-1.7,82,3.1,220,40,36,36
1976-01-20 18:00:00,-2.8,81,2.6,200,2,3,1
1976-01-20 19:00:00,-3.3,85,0.0,0,0,0,0
1976-01-20 20:00:00,-3.9,88,2.1,260,0,0,0
1976-01-20 21:00:00,-4.4,85,2.1,190,0,0,0
1976-01-20 22:00:00,-3.3,85,0.0,0,0,0,0
1976-01-20 23:00:00,-3.3,88,0.0,0,0,0,0
1976-01-21 00:00:00,-3.3,92,2.1,250,0,0,0
1976-01-21 01:00:00,-2.8,88,2.6,240,0,0,0
1976-01-21 02:00:00,-2.8,88,1.5,210,0,0,0
1976-01-21 03:00:00,-2.8,88,1.5,220,0,0,0
1976-01-21 04:00:00,-2.8,88,1.5,220,0,0,0
1976-01-21 05:00:00,-2.2,89,0.0,0,0,0,0
1976-01-21 06:00:00,-2.8,92,0.0,0,0,0,0
1976-01-21 07:00:00,-2.2,89,0.0,0,0,0,0
1976-01-21 08:00:00,-2.2,89,1.5,350,20,2,20
1976-01-21 09:00:00,-1.1,89,0.0,0,70,17,67
1976-01-21 10:00:00,-1.1,89,2.1,120,146,4,145
1976-01-21 11:00:00,0.0,89,3.1,190,200,11,195
1976-01-21 12:00:00,0.0,89,2.1,220,228,7,224
1976-01-21 13:00:00,0.0,89,1.5,210,239,9,234
1976-01-21 14:00:00,0.6,89,2.6,240,253,4,251
1976-01-21 15:00:00,0.0,89,4.1,240,194,5,192
1976-01-21 16:00:00,0.6,89,4.6,240,134,3,133
1976-01-21 17:00:00,0.6,89,5.7,250,54,0,54
1976-01-21 18:00:00,0.0,89,6.2,250,4,4,3
1976-01-21 19:00:00,0.0,89,7.7,280,0,0,0
1976-01-21 20:00:00,-0.6,85,7.7,290,0,0,0
1976-01-21 21:00:00,-1.1,75,7.7,280,0,0,0
1976-01-21 22:00:00,-1.1,69,9.3,280,0,0,0
1976-01-21 23:00:00,-2.2,66,9.8,290,0,0,0
1976-01-22 00:00:00,-2.8,63,9.3,280,0,0,0
1976-01-22 01:00:00,-2.2,58,7.7,290,0,0,0
1976-01-22 02:00:00,-2.2,58,6.7,290,0,0,0
1976-01-22 03:00:00,-2.2,58,7.7,280,0,0,0
1976-01-22 04:00:00,-2.8,58,8.2,300,0,0,0
1976-01-22 05:00:00,-3.3,55,5.2,290,0,0,0
1976-01-22 06:00:00,-3.3,55,5.7,290,0,0,0
1976-01-22 07:00:00,-3.3,55,6.7,290,0,0,0
1976-01-22 08:00:00,-3.3,55,6.7,280,24,85,15
1976-01-22 09:00:00,-2.2,56,6.7,270,125,410,49
1976-01-22 10:00:00,-1.1,58,7.7,300,256,480,99
1976-01-22 11:00:00,-0.6,54,9.3,290,265,245,159
1976-01-22 12:00:00,-0.6,51,7.7,280,428,521,168
1976-01-22 13:00:00,-0.6,49,8.8,290,466,554,182
1976-01-22 14:00:00,0.0,45,10.3,290,419,595,134
1976-01-22 15:00:00,-1.1,47,6.7,300,316,496,119
1976-01-22 16:00:00,-2.2,51,9.3,310,225,626,54
1976-01-22 17:00:00,-2.8,47,10.8,310,50,123,36
1976-01-22 18:00:00,-3.9,44,8.2,300,3,8,2
1976-01-22 19:00:00,-4.4,46,8.2,300,0,0,0
1976-01-22 20:00:00,-4.4,46,8.2,300,0,0,0
1976-01-22 21:00:00,-5.0,50,9.3,300,0,0,0
1976-01-22 22:00:00,-6.1,52,8.2,300,0,0,0
1976-01-22 23:00:00,-6.7,52,6.2,310,0,0,0
1976-01-23 00:00:00,-6.7,52,6.7,310,0,0,0
1976-01-23 01:00:00,-7.2,49,9.3,310,0,0,0
1976-01-23 02:00:00,-8.3,49,6.7,310,0,0,0
1976-01-23 03:00:00,-8.9,49,2.6,300,0,0,0
1976-01-23 04:00:00,-9.4,51,5.2,310,0,0,0
1976-01-23 05:00:00,-11.1,53,3.1,290,0,0,0
1976-01-23 06:00:00,-11.1,56,2.6,270,0,0,0
1976-01-23 07:00:00,-10.6,56,2.1,310,0,0,0
1976-01-23 08:00:00,-11.7,61,0.0,0,27,139,14
1976-01-23 09:00:00,-8.3,56,3.6,360,144,588,34
1976-01-23 10:00:00,-6.7,50,3.6,300,264,626,56
1976-01-23 11:00:00,-5.6,48,3.1,270,267,264,151
1976-01-23 12:00:00,-5.0,46,1.5,260,141,12,135
1976-01-23 13:00:00,-4.4,46,3.6,200,201,10,196
1976-01-23 14:00:00,-3.3,44,4.1,170,152,1,151
1976-01-23 15:00:00,-3.9,46,4.1,150,141,7,138
1976-01-23 16:00:00,-3.9,48,4.6,140,207,444,84
1976-01-23 17:00:00,-4.4,50,4.1,140,77,402,29
1976-01-23 18:00:00,-5.6,60,3.6,120,7,27,3
1976-01-23 19:00:00,-6.1,65,3.1,90,0,0,0
1976-01-23 20:00:00,-5.0,65,3.1,80,0,0,0
1976-01-23 21:00:00,-4.4,68,4.1,90,0,0,0
1976-01-23 22:00:00,-5.6,71,4.6,70,0,0,0
1976-01-23 23:00:00,-6.1,71,4.1,50,0,0,0
1976-01-24 00:00:00,-6.1,71,3.1,50,0,0,0
1976-01-24 01:00:00,-7.2,77,2.1,30,0,0,0
1976-01-24 02:00:00,-6.1,74,2.6,10,0,0,0
1976-01-24 03:00:00,-5.0,71,3.1,340,0,0,0
1976-01-24 04:00:00,-4.4,68,1.5,30,0,0,0
1976-01-24 05:00:00,-3.9,69,1.5,10,0,0,0
1976-01-24 06:00:00,-3.9,69,2.1,40,0,0,0
1976-01-24 07:00:00,-3.3,66,1.5,60,0,0,0
1976-01-24 08:00:00,-2.8,66,2.6,60,20,0,20
1976-01-24 09:00:00,-2.2,66,2.6,90,78,133,53
1976-01-24 10:00:00,-1.1,69,2.6,50,290,741,43
1976-01-24 11:00:00,0.6,64,2.1,100,415,824,51
1976-01-24 12:00:00,2.2,59,2.1,110,489,861,54
1976-01-24 13:00:00,3.3,57,2.6,90,521,890,58
1976-01-24 14:00:00,3.3,57,3.6,70,475,865,55
1976-01-24 15:00:00,4.4,55,4.1,80,372,793,52
1976-01-24 16:00:00,4.4,55,4.1,90,226,638,47
1976-01-24 17:00:00,3.3,60,3.1,50,79,332,38
1976-01-24 18:00:00,2.2,62,2.6,100,7,24,4
1976-01-24 19:00:00,1.1,70,2.1,30,0,0,0
1976-01-24 20:00:00,1.1,70,2.1,40,0,0,0
1976-01-24 21:00:00,0.6,72,2.6,360,0,0,0
1976-01-24 22:00:00,1.1,73,1.5,20,0,0,0
1976-01-24 23:00:00,1.1,70,3.1,350,0,0,0
1976-01-25 00:00:00,0.0,79,2.1,360,0,0,0
1976-01-25 01:00:00,-1.1,82,2.6,30,0,0,0
1976-01-25 02:00:00,-1.7,85,0.0,0,0,0,0
1976-01-25 03:00:00,-1.7,82,2.1,70,0,0,0
1976-01-25 04:00:00,-1.1,82,2.1,70,0,0,0
1976-01-25 05:00:00,-2.2,82,3.1,80,0,0,0
1976-01-25 06:00:00,-2.8,85,2.6,100,0,0,0
1976-01-25 07:00:00,-2.2,82,2.1,70,0,0,0
1976-01-25 08:00:00,-1.7,96,3.6,110,25,23,23
1976-01-25 09:00:00,-0.6,85,3.6,70,94,136,68
1976-01-25 10:00:00,0.0,79,5.2,70,202,278,108
1976-01-25 11:00:00,1.1,73,5.2,70,287,254,174
1976-01-25 12:00:00,1.1,73,3.6,110,194,0,194
1976-01-25 13:00:00,1.1,70,4.1,60,151,1,150
1976-01-25 14:00:00,1.7,67,4.1,70,164,6,161
1976-01-25 15:00:00,1.7,67,3.6,60,99,7,96
1976-01-25 16:00:00,2.2,67,4.1,60,81,4,80
1976-01-25 17:00:00,2.8,76,5.2,80,34,2,33
1976-01-25 18:00:00,2.8,79,3.1,90,3,0,3
1976-01-25 19:00:00,2.8,85,4.1,90,0,0,0
1976-01-25 20:00:00,2.8,85,3.6,80,0,0,0
1976-01-25 21:00:00,2.8,89,4.1,40,0,0,0
1976-01-25 22:00:00,2.8,89,4.6,60,0,0,0
1976-01-25 23:00:00,2.8,89,4.1,70,0,0,0
1976-01-26 00:00:00,2.2,92,2.6,40,0,0,0
1976-01-26 01:00:00,2.8,96,3.6,50,0,0,0
1976-01-26 02:00:00,2.8,96,3.6,50,0,0,0
1976-01-26 03:00:00,3.3,96,3.1,60,0,0,0
1976-01-26 04:00:00,3.3,96,3.1,60,0,0,0
1976-01-26 05:00:00,3.9,96,0.0,0,0,0,0
1976-01-26 06:00:00,4.4,93,1.5,330,0,0,0
1976-01-26 07:00:00,4.4,93,0.0,0,0,0,0
1976-01-26 08:00:00,5.6,93,2.1,120,11,1,11
1976-01-26 09:00:00,6.1,96,2.1,280,48,2,48
1976-01-26 10:00:00,7.2,93,0.0,0,94,0,94
1976-01-26 11:00:00,7.8,96,1.5,110,128,0,128
1976-01-26 12:00:00,9.4,100,0.0,0,149,2,148
1976-01-26 13:00:00,10.6,96,3.6,120,160,0,160
1976-01-26 14:00:00,12.8,93,4.1,140,230,1,229
1976-01-26 15:00:00,13.9,96,7.7,150,198,1,197
1976-01-26 16:00:00,14.4,93,6.7,150,86,1,85
1976-01-26 17:00:00,15.0,97,6.2,160,33,0,33
1976-01-26 18:00:00,13.9,96,5.2,180,4,0,4
1976-01-26 19:00:00,13.9,96,6.2,200,0,0,0
1976-01-26 20:00:00,12.8,96,6.2,160,0,0,0
1976-01-26 21:00:00,12.8,96,3.1,160,0,0,0
1976-01-26 22:00:00,12.8,96,4.6,160,0,0,0
1976-01-26 23:00:00,12.8,96,4.1,170,0,0,0
1976-01-27 00:00:00,12.8,100,4.1,140,0,0,0
1976-01-27 01:00:00,12.8,96,5.2,150,0,0,0
1976-01-27 02:00:00,13.9,96,5.2,160,0,0,0
1976-01-27 03:00:00,13.9,96,3.6,150,0,0,0
1976-01-27 04:00:00,13.3,96,4.1,190,0,0,0
1976-01-27 05:00:00,13.3,96,3.1,150,0,0,0
1976-01-27 06:00:00,12.8,100,1.5,120,0,0,0
1976-01-27 07:00:00,11.7,96,2.6,140,0,0,0
1976-01-27 08:00:00,12.2,96,3.1,180,20,0,20
1976-01-27 09:00:00,10.6,100,3.6,300,42,1,42
1976-01-27 10:00:00,9.4,100,2.6,290,78,0,78
1976-01-27 11:00:00,8.9,100,4.6,330,117,1,117
1976-01-27 12:00:00,7.2,96,4.6,360,136,1,135
1976-01-27 13:00:00,6.7,100,3.6,330,148,1,148
1976-01-27 14:00:00,6.7,96,6.2,320,130,1,129
1976-01-27 15:00:00,5.6,100,4.1,360,104,1,104
1976-01-27 16:00:00,5.6,100,5.2,330,66,1,65
1976-01-27 17:00:00,5.0,100,4.6,310,30,0,30
1976-01-27 18:00:00,5.0,96,5.2,320,4,0,4
1976-01-27 19:00:00,4.4,100,3.1,340,0,0,0
1976-01-27 20:00:00,3.9,96,5.7,310,0,0,0
1976-01-27 21:00:00,2.8,100,4.6,300,0,0,0
1976-01-27 22:00:00,2.8,96,6.2,320,0,0,0
1976-01-27 23:00:00,2.2,100,7.7,330,0,0,0
1976-01-28 00:00:00,2.2,96,6.7,320,0,0,0
1976-01-28 01:00:00,1.7,92,8.8,330,0,0,0
1976-01-28 02:00:00,1.7,92,6.7,320,0,0,0
1976-01-28 03:00:00,1.7,89,5.2,310,0,0,0
1976-01-28 04:00:00,1.7,85,5.2,310,0,0,0
1976-01-28 05:00:00,0.6,85,6.2,300,0,0,0
1976-01-28 06:00:00,0.0,89,6.2,290,0,0,0
1976-01-28 07:00:00,-1.1,89,6.2,300,0,0,0
1976-01-28 08:00:00,-1.7,85,7.7,290,24,59,19
1976-01-28 09:00:00,-1.7,82,8.2,300,137,430,52
1976-01-28 10:00:00,-0.6,75,6.2,310,296,640,75
1976-01-28 11:00:00,0.0,69,7.2,300,426,736,91
1976-01-28 12:00:00,0.0,69,7.2,300,512,790,101
1976-01-28 13:00:00,1.1,59,8.2,310,528,793,103
1976-01-28 14:00:00,1.7,54,7.7,290,490,780,98
1976-01-28 15:00:00,1.7,54,7.7,290,349,587,102
1976-01-28 16:00:00,1.7,52,6.2,320,237,576,67
1976-01-28 17:00:00,1.1,52,6.2,270,82,296,41
1976-01-28 18:00:00,0.0,52,2.6,200,7,10,6
1976-01-28 19:00:00,-0.6,51,2.6,220,0,0,0
1976-01-28 20:00:00,-1.7,56,2.6,140,0,0,0
1976-01-28 21:00:00,-0.6,56,2.6,170,0,0,0
1976-01-28 22:00:00,0.0,59,2.6,170,0,0,0
1976-01-28 23:00:00,1.1,57,3.6,180,0,0,0
1976-01-29 00:00:00,1.1,57,3.6,220,0,0,0
1976-01-29 01:00:00,1.7,54,3.6,250,0,0,0
1976-01-29 02:00:00,2.2,55,6.2,220,0,0,0
1976-01-29 03:00:00,2.2,57,4.1,240,0,0,0
1976-01-29 04:00:00,2.2,62,5.2,210,0,0,0
1976-01-29 05:00:00,2.2,62,4.6,200,0,0,0
1976-01-29 06:00:00,1.7,64,2.6,190,0,0,0
1976-01-29 07:00:00,0.6,70,2.1,240,0,0,0
1976-01-29 08:00:00,0.0,75,2.6,230,26,22,24
1976-01-29 09:00:00,2.8,73,3.6,220,157,600,35
1976-01-29 10:00:00,5.0,65,6.2,220,317,770,49
1976-01-29 11:00:00,7.8,54,5.2,220,453,857,60
1976-01-29 12:00:00,9.4,50,6.2,210,533,891,66
1976-01-29 13:00:00,10.0,46,5.2,250,468,598,146
1976-01-29 14:00:00,9.4,48,6.7,280,200,24,188
1976-01-29 15:00:00,9.4,50,7.7,290,267,295,142
1976-01-29 16:00:00,9.4,46,8.2,300,150,146,106
1976-01-29 17:00:00,7.8,50,7.7,290,62,95,49
1976-01-29 18:00:00,6.1,56,5.2,290,12,42,7
1976-01-29 19:00:00,4.4,62,4.6,280,0,0,0
1976-01-29 20:00:00,3.3,65,4.1,270,0,0,0
1976-01-29 21:00:00,3.3,70,5.2,270,0,0,0
1976-01-29 22:00:00,4.4,65,6.7,300,0,0,0
1976-01-29 23:00:00,2.8,57,6.7,310,0,0,0
1976-01-30 00:00:00,2.2,52,4.1,310,0,0,0
1976-01-30 01:00:00,1.7,54,4.1,320,0,0,0
1976-01-30 02:00:00,1.1,57,5.2,320,0,0,0
1976-01-30 03:00:00,1.1,57,4.1,320,0,0,0
1976-01-30 04:00:00,0.6,59,3.1,340,0,0,0
1976-01-30 05:00:00,0.0,61,0.0,0,0,0,0
1976-01-30 06:00:00,0.0,59,0.0,0,0,0,0
1976-01-30 07:00:00,-0.6,61,0.0,0,0,0,0
1976-01-30 08:00:00,-0.6,66,2.1,180,19,1,19
1976-01-30 09:00:00,0.6,64,2.6,180,72,51,61
1976-01-30 10:00:00,0.6,61,3.6,130,132,9,129
1976-01-30 11:00:00,1.7,59,4.1,130,137,1,136
1976-01-30 12:00:00,1.7,59,4.1,120,182,1,181
1976-01-30 13:00:00,2.8,57,2.6,140,244,3,242
1976-01-30 14:00:00,2.2,59,2.1,160,204,10,199
1976-01-30 15:00:00,1.7,64,2.1,110,174,1,174
1976-01-30 16:00:00,0.6,75,0.0,0,129,5,127
1976-01-30 17:00:00,0.6,79,2.1,140,46,3,46
1976-01-30 18:00:00,0.6,82,1.5,60,7,0,7
1976-01-30 19:00:00,0.0,85,2.6,340,0,0,0
1976-01-30 20:00:00,-0.6,85,1.5,130,0,0,0
1976-01-30 21:00:00,-0.6,89,2.1,10,0,0,0
1976-01-30 22:00:00,0.0,89,1.5,270,0,0,0
1976-01-30 23:00:00,-0.6,89,0.0,0,0,0,0
1976-01-31 00:00:00,0.0,85,0.0,0,0,0,0
1976-01-31 01:00:00,0.0,89,1.5,330,0,0,0
1976-01-31 02:00:00,0.6,89,1.5,100,0,0,0
1976-01-31 03:00:00,0.6,85,3.1,40,0,0,0
1976-01-31 04:00:00,0.0,85,1.5,50,0,0,0
1976-01-31 05:00:00,0.0,82,1.5,70,0,0,0
1976-01-31 06:00:00,0.0,82,2.1,90,0,0,0
1976-01-31 07:00:00,0.0,79,0.0,0,0,0,0
1976-01-31 08:00:00,0.0,82,3.6,60,22,0,22
1976-01-31 09:00:00,0.0,79,4.1,80,76,0,76
1976-01-31 10:00:00,0.6,75,4.1,100,148,0,148
1976-01-31 11:00:00,1.1,73,4.1,100,198,1,198
1976-01-31 12:00:00,1.7,73,3.6,140,235,1,234
1976-01-31 13:00:00,1.7,70,3.6,170,246,1,245
1976-01-31 14:00:00,2.2,70,3.6,160,223,1,222
1976-01-31 15:00:00,2.8,70,2.1,160,176,1,175
1976-01-31 16:00:00,2.8,70,2.1,150,118,1,118
1976-01-31 17:00:00,2.8,73,2.1,120,48,0,48
1976-01-31 18:00:00,2.2,76,1.5,100,7,0,7
1976-01-31 19:00:00,1.7,79,2.6,70,0,0,0
1976-01-31 20:00:00,0.6,82,2.1,70,0,0,0
1976-01-31 21:00:00,0.6,82,2.1,70,0,0,0
1976-01-31 22:00:00,2.4,82,2.7,60,0,0,0
1976-01-31 23:00:00,4.2,82,3.3,70,0,0,0
1976-02-01 00:00:00,6.0,85,3.9,40,0,0,0
1988-02-01 01:00:00,7.9,74,4.4,200,0,0,0
1988-02-01 02:00:00,9.7,77,5.0,190,0,0,0
1988-02-01 03:00:00,11.5,77,5.6,180,0,0,0
1988-02-01 04:00:00,13.3,72,6.2,190,0,0,0
1988-02-01 05:00:00,14.4,70,7.7,230,0,0,0
1988-02-01 06:00:00,13.9,75,8.2,230,0,0,0
1988-02-01 07:00:00,13.3,80,6.7,210,0,0,0
1988-02-01 08:00:00,13.3,80,5.2,200,9,2,9
1988-02-01 09:00:00,14.4,78,6.7,230,65,7,63
1988-02-01 10:00:00,14.4,84,6.2,220,99,11,96
1988-02-01 11:00:00,15.6,81,5.2,220,220,9,216
1988-02-01 12:00:00,16.1,78,7.7,220,238,10,233
1988-02-01 13:00:00,17.8,70,6.7,240,331,218,210
1988-02-01 14:00:00,19.4,63,7.2,210,334,363,146
1988-02-01 15:00:00,21.1,57,7.2,210,378,712,68
1988-02-01 16:00:00,21.1,55,6.2,210,194,361,82
1988-02-01 17:00:00,20.0,59,6.2,200,90,207,58
1988-02-01 18:00:00,18.3,63,4.1,200,10,11,9
1988-02-01 19:00:00,17.2,68,5.7,170,0,0,0
1988-02-01 20:00:00,17.2,68,5.2,200,0,0,0
1988-02-01 21:00:00,17.2,70,7.2,200,0,0,0
1988-02-01 22:00:00,17.2,70,6.2,200,0,0,0
1988-02-01 23:00:00,16.7,73,5.7,200,0,0,0
1988-02-02 00:00:00,16.7,73,6.2,210,0,0,0
1988-02-02 01:00:00,17.2,70,7.7,220,0,0,0
1988-02-02 02:00:00,17.2,65,8.2,230,0,0,0
1988-02-02 03:00:00,17.2,70,7.7,230,0,0,0
1988-02-02 04:00:00,17.2,70,7.7,210,0,0,0
1988-02-02 05:00:00,17.2,70,7.7,200,0,0,0
1988-02-02 06:00:00,17.2,73,7.7,210,0,0,0
1988-02-02 07:00:00,16.7,75,7.7,210,0,0,0
1988-02-02 08:00:00,16.7,78,7.2,210,10,0,10
1988-02-02 09:00:00,17.8,75,6.7,220,41,0,40
1988-02-02 10:00:00,17.8,75,7.2,210,135,6,133
1988-02-02 11:00:00,16.1,87,6.2,220,114,11,109
1988-02-02 12:00:00,16.7,87,5.2,200,143,9,138
1988-02-02 13:00:00,16.7,87,4.6,230,124,1,124
1988-02-02 14:00:00,16.7,87,3.6,260,133,1,133
1988-02-02 15:00:00,15.6,93,4.6,320,112,0,111
1988-02-02 16:00:00,14.4,93,3.6,310,72,1,71
1988-02-02 17:00:00,11.7,90,8.2,360,39,1,39
1988-02-02 18:00:00,8.9,86,8.2,360,6,0,6
1988-02-02 19:00:00,8.3,83,6.7,350,0,0,0
1988-02-02 20:00:00,6.7,89,5.7,350,0,0,0
1988-02-02 21:00:00,6.7,86,5.7,340,0,0,0
1988-02-02 22:00:00,5.6,86,7.7,360,0,0,0
1988-02-02 23:00:00,4.4,93,6.7,350,0,0,0
1988-02-03 00:00:00,3.3,86,6.2,30,0,0,0
1988-02-03 01:00:00,2.8,89,6.2,20,0,0,0
1988-02-03 02:00:00,2.2,79,6.2,360,0,0,0
1988-02-03 03:00:00,2.2,85,3.6,10,0,0,0
1988-02-03 04:00:00,2.2,76,5.2,20,0,0,0
1988-02-03 05:00:00,2.2,73,5.2,40,0,0,0
1988-02-03 06:00:00,2.2,76,5.2,360,0,0,0
1988-02-03 07:00:00,1.7,76,4.1,30,0,0,0
1988-02-03 08:00:00,1.7,79,3.6,20,27,0,27
1988-02-03 09:00:00,2.2,73,4.6,30,105,98,84
1988-02-03 10:00:00,2.2,70,5.2,60,168,46,151
1988-02-03 11:00:00,2.8,70,4.1,70,166,9,162
1988-02-03 12:00:00,2.8,70,4.1,70,234,8,230
1988-02-03 13:00:00,2.8,76,4.1,60,266,6,263
1988-02-03 14:00:00,2.8,82,4.6,80,240,5,237
1988-02-03 15:00:00,2.8,82,5.2,110,210,0,210
1988-02-03 16:00:00,2.8,82,6.2,90,120,2,120
1988-02-03 17:00:00,2.2,89,4.1,120,64,1,63
1988-02-03 18:00:00,2.2,93,4.1,110,8,0,8
1988-02-03 19:00:00,2.2,93,3.6,100,0,0,0
1988-02-03 20:00:00,2.2,93,4.6,120,0,0,0
1988-02-03 21:00:00,2.2,93,4.6,110,0,0,0
1988-02-03 22:00:00,2.8,89,5.2,120,0,0,0
1988-02-03 23:00:00,2.8,89,3.6,130,0,0,0
1988-02-04 00:00:00,2.8,93,4.1,150,0,0,0
1988-02-04 01:00:00,2.8,96,3.6,140,0,0,0
1988-02-04 02:00:00,2.8,96,4.1,130,0,0,0
1988-02-04 03:00:00,2.8,96,3.1,150,0,0,0
1988-02-04 04:00:00,3.3,96,4.1,160,0,0,0
1988-02-04 05:00:00,3.3,96,5.2,160,0,0,0
1988-02-04 06:00:00,3.9,96,4.1,190,0,0,0
1988-02-04 07:00:00,4.4,96,5.2,230,0,0,0
1988-02-04 08:00:00,4.4,96,3.6,190,17,0,17
1988-02-04 09:00:00,4.4,96,4.1,200,58,1,58
1988-02-04 10:00:00,5.0,93,4.1,250,98,0,98
1988-02-04 11:00:00,5.6,93,6.2,280,235,1,235
1988-02-04 12:00:00,6.1,89,5.2,290,152,0,152
1988-02-04 13:00:00,6.7,86,5.2,290,294,2,293
1988-02-04 14:00:00,6.7,74,7.7,300,210,86,164
1988-02-04 15:00:00,5.0,68,9.3,310,155,1,154
1988-02-04 16:00:00,4.4,65,9.3,300,108,1,108
1988-02-04 17:00:00,2.8,57,10.3,310,77,11,75
1988-02-04 18:00:00,2.2,57,8.8,310,11,5,11
1988-02-04 19:00:00,1.1,54,9.3,310,0,0,0
1988-02-04 20:00:00,0.6,50,9.8,310,0,0,0
1988-02-04 21:00:00,0.0,47,7.7,310,0,0,0
1988-02-04 22:00:00,-0.6,49,7.7,310,0,0,0
1988-02-04 23:00:00,-1.1,54,6.2,310,0,0,0
1988-02-05 00:00:00,-1.1,54,5.2,310,0,0,0
1988-02-05 01:00:00,-1.7,56,4.6,300,0,0,0
1988-02-05 02:00:00,-2.2,47,6.2,300,0,0,0
1988-02-05 03:00:00,-2.8,51,4.1,300,0,0,0
1988-02-05 04:00:00,-3.3,53,3.1,290,0,0,0
1988-02-05 05:00:00,-4.4,60,2.6,270,0,0,0
1988-02-05 06:00:00,-4.4,60,2.6,270,0,0,0
1988-02-05 07:00:00,-4.4,60,3.1,270,0,0,0
1988-02-05 08:00:00,-5.0,68,3.1,210,34,109,24
1988-02-05 09:00:00,-2.2,53,4.1,220,170,475,64
1988-02-05 10:00:00,-1.1,49,5.7,260,321,624,88
1988-02-05 11:00:00,0.0,45,7.2,290,320,223,212
1988-02-05 12:00:00,-0.6,52,6.2,310,223,111,161
1988-02-05 13:00:00,0.6,44,5.7,290,192,12,186
1988-02-05 14:00:00,0.6,46,4.6,280,259,83,214
1988-02-05 15:00:00,1.1,46,5.2,310,200,32,186
1988-02-05 16:00:00,1.1,44,5.2,290,136,90,106
1988-02-05 17:00:00,1.1,35,6.7,300,88,147,63
1988-02-05 18:00:00,-0.6,32,8.2,290,18,60,12
1988-02-05 19:00:00,-1.1,33,6.7,290,0,0,0
1988-02-05 20:00:00,-1.7,34,6.2,290,0,0,0
1988-02-05 21:00:00,-3.3,37,6.7,310,0,0,0
1988-02-05 22:00:00,-3.9,39,6.7,300,0,0,0
1988-02-05 23:00:00,-4.4,40,7.7,310,0,0,0
1988-02-06 00:00:00,-5.6,42,9.3,290,0,0,0
1988-02-06 01:00:00,-6.7,39,8.8,290,0,0,0
1988-02-06 02:00:00,-7.8,29,8.2,290,0,0,0
1988-02-06 03:00:00,-8.3,37,7.7,300,0,0,0
1988-02-06 04:00:00,-9.4,40,5.7,290,0,0,0
1988-02-06 05:00:00,-10.0,46,4.1,290,0,0,0
1988-02-06 06:00:00,-10.0,44,3.6,300,0,0,0
1988-02-06 07:00:00,-10.6,42,6.2,300,0,0,0
1988-02-06 08:00:00,-10.6,42,4.6,290,41,234,18
1988-02-06 09:00:00,-10.0,38,7.2,270,187,664,36
1988-02-06 10:00:00,-9.4,39,6.7,290,364,835,50
1988-02-06 11:00:00,-8.3,37,6.7,290,499,899,60
1988-02-06 12:00:00,-7.2,34,7.2,280,588,940,66
1988-02-06 13:00:00,-6.7,31,7.2,270,609,946,67
1988-02-06 14:00:00,-6.1,31,7.2,310,568,933,65
1988-02-06 15:00:00,-5.6,29,6.7,300,465,890,57
