date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
1985-01-19 06:00:00,-1.1,89,2.1,240,0,0,0
1985-01-19 07:00:00,-1.1,89,2.1,200,0,0,0
1985-01-19 08:00:00,-1.1,89,3.6,240,16,1,16
1985-01-19 09:00:00,0.0,89,4.1,230,84,3,84
1985-01-19 10:00:00,0.6,82,6.7,290,178,0,178
1985-01-19 11:00:00,1.1,70,6.7,300,260,2,259
1985-01-19 12:00:00,1.1,59,5.2,280,289,2,288
1985-01-19 13:00:00,1.7,57,6.2,270,402,352,228
1985-01-19 14:00:00,2.2,55,8.8,280,320,155,249
1985-01-19 15:00:00,2.2,55,7.7,280,204,105,165
1985-01-19 16:00:00,1.1,67,7.7,270,131,125,100
1985-01-19 17:00:00,0.0,67,6.2,270,49,83,42
1985-01-19 18:00:00,0.0,64,6.2,290,0,0,0
1985-01-19 19:00:00,-0.6,47,9.8,300,0,0,0
1985-01-19 20:00:00,-1.7,51,8.8,290,0,0,0
1985-01-19 21:00:00,-2.8,56,4.6,280,0,0,0
1985-01-19 22:00:00,-3.9,60,6.7,290,0,0,0
1985-01-19 23:00:00,-4.4,60,6.2,300,0,0,0
1985-01-20 00:00:00,-5.0,63,6.2,300,0,0,0
1985-01-20 01:00:00,-6.7,65,7.2,310,0,0,0
1985-01-20 02:00:00,-7.8,65,6.7,310,0,0,0
1985-01-20 03:00:00,-8.9,62,6.2,320,0,0,0
1985-01-20 04:00:00,-8.9,56,8.2,300,0,0,0
1985-01-20 05:00:00,-10.0,53,5.2,310,0,0,0
1985-01-20 06:00:00,-10.6,58,6.2,300,0,0,0
1985-01-20 07:00:00,-11.7,64,5.7,320,0,0,0
1985-01-20 08:00:00,-13.3,80,8.2,310,17,8,17
1985-01-20 09:00:00,-13.3,96,6.2,300,72,5,72
1985-01-20 10:00:00,-12.8,88,7.2,300,143,3,142
1985-01-20 11:00:00,-12.8,88,7.2,290,229,5,227
1985-01-20 12:00:00,-13.9,87,6.7,290,236,4,234
1985-01-20 13:00:00,-12.8,58,9.3,300,297,79,258
1985-01-20 14:00:00,-13.9,63,11.3,290,483,799,116
1985-01-20 15:00:00,-13.9,63,10.3,280,338,628,102
1985-01-20 16:00:00,-14.4,60,11.8,290,211,702,36
1985-01-20 17:00:00,-16.1,57,9.3,280,65,482,19
1985-01-20 18:00:00,-17.8,59,7.2,290,6,6,1
1985-01-20 19:00:00,-18.9,62,5.7,300,0,0,0
1985-01-20 20:00:00,-20.0,62,7.7,300,0,0,0
1985-01-20 21:00:00,-21.1,58,8.2,290,0,0,0
1985-01-20 22:00:00,-21.1,47,7.7,290,0,0,0
1985-01-20 23:00:00,-21.7,50,10.8,270,0,0,0
1985-01-21 00:00:00,-21.7,50,11.8,280,0,0,0
1985-01-21 01:00:00,-22.2,49,10.3,290,0,0,0
1985-01-21 02:00:00,-22.8,49,8.2,280,0,0,0
1985-01-21 03:00:00,-23.3,52,7.7,270,0,0,0
1985-01-21 04:00:00,-23.9,52,7.2,270,0,0,0
1985-01-21 05:00:00,-24.4,51,6.7,270,0,0,0
1985-01-21 06:00:00,-25.0,54,5.7,260,0,0,0
1985-01-21 07:00:00,-25.0,57,7.7,270,0,0,0
1985-01-21 08:00:00,-22.2,49,8.2,280,24,46,19
1985-01-21 09:00:00,-19.4,39,9.3,280,133,418,53
1985-01-21 10:00:00,-19.4,41,9.3,280,305,736,63
1985-01-21 11:00:00,-18.9,48,10.3,260,433,823,77
1985-01-21 12:00:00,-15.6,36,10.8,280,512,870,85
1985-01-21 13:00:00,-15.0,38,9.3,250,523,870,86
1985-01-21 14:00:00,-13.9,39,9.8,260,474,848,81
1985-01-21 15:00:00,-12.8,37,9.8,270,367,786,70
1985-01-21 16:00:00,-12.2,38,8.8,260,216,647,53
1985-01-21 17:00:00,-12.2,39,7.7,260,56,261,31
1985-01-21 18:00:00,-12.8,41,5.7,290,2,1,1
1985-01-21 19:00:00,-12.8,43,5.7,250,0,0,0
1985-01-21 20:00:00,-12.8,45,7.2,260,0,0,0
1985-01-21 21:00:00,-12.8,45,6.7,270,0,0,0
1985-01-21 22:00:00,-12.8,48,6.2,270,0,0,0
1985-01-21 23:00:00,-12.8,50,5.7,280,0,0,0
1985-01-22 00:00:00,-12.2,50,7.2,280,0,0,0
1985-01-22 01:00:00,-12.2,50,6.7,280,0,0,0
1985-01-22 02:00:00,-12.2,53,4.6,250,0,0,0
1985-01-22 03:00:00,-12.8,55,2.6,240,0,0,0
1985-01-22 04:00:00,-11.7,53,5.2,230,0,0,0
1985-01-22 05:00:00,-11.7,53,5.7,240,0,0,0
1985-01-22 06:00:00,-11.1,53,5.2,240,0,0,0
1985-01-22 07:00:00,-11.7,55,4.1,260,0,0,0
1985-01-22 08:00:00,-10.6,53,4.6,230,30,158,16
1985-01-22 09:00:00,-8.9,54,5.2,230,105,267,54
1985-01-22 10:00:00,-7.2,54,6.2,260,176,122,135
1985-01-22 11:00:00,-6.1,52,7.2,260,284,104,239
1985-01-22 12:00:00,-4.4,48,7.2,270,310,174,224
1985-01-22 13:00:00,-2.2,51,9.3,260,500,762,115
1985-01-22 14:00:00,-1.1,51,8.8,280,426,632,130
1985-01-22 15:00:00,-1.1,51,7.2,280,218,140,164
1985-01-22 16:00:00,-1.1,51,6.2,270,172,269,103
1985-01-22 17:00:00,-1.1,47,8.8,280,49,149,34
1985-01-22 18:00:00,-2.2,51,7.7,290,2,4,1
1985-01-22 19:00:00,-2.8,53,7.7,290,0,0,0
1985-01-22 20:00:00,-3.3,55,7.2,280,0,0,0
1985-01-22 21:00:00,-3.9,55,7.7,280,0,0,0
1985-01-22 22:00:00,-3.9,58,8.2,270,0,0,0
1985-01-22 23:00:00,-3.9,60,7.2,280,0,0,0
1985-01-23 00:00:00,-3.9,60,8.8,280,0,0,0
1985-01-23 01:00:00,-3.9,60,7.2,260,0,0,0
1985-01-23 02:00:00,-5.6,65,6.2,240,0,0,0
1985-01-23 03:00:00,-6.1,68,6.2,250,0,0,0
1985-01-23 04:00:00,-6.1,68,4.1,230,0,0,0
1985-01-23 05:00:00,-6.1,68,4.6,240,0,0,0
1985-01-23 06:00:00,-5.6,65,6.7,250,0,0,0
1985-01-23 07:00:00,-6.1,68,6.2,260,0,0,0
1985-01-23 08:00:00,-5.6,65,6.2,260,31,119,19
1985-01-23 09:00:00,-3.9,60,7.2,270,156,628,34
1985-01-23 10:00:00,-3.3,58,6.7,260,297,631,86
1985-01-23 11:00:00,-1.7,53,7.7,270,388,649,103
1985-01-23 12:00:00,-1.1,54,8.2,260,451,640,133
1985-01-23 13:00:00,-0.6,49,7.2,250,481,694,127
1985-01-23 14:00:00,0.0,50,7.2,250,450,711,115
1985-01-23 15:00:00,1.1,46,6.7,260,364,665,107
1985-01-23 16:00:00,0.6,48,6.7,280,212,473,88
1985-01-23 17:00:00,0.0,47,3.6,270,54,139,40
1985-01-23 18:00:00,-1.7,53,2.1,260,6,18,3
1985-01-23 19:00:00,-2.2,56,3.1,210,0,0,0
1985-01-23 20:00:00,-3.9,60,3.1,200,0,0,0
1985-01-23 21:00:00,-3.3,60,2.6,230,0,0,0
1985-01-23 22:00:00,-2.8,61,2.6,250,0,0,0
1985-01-23 23:00:00,-2.2,58,4.1,260,0,0,0
1985-01-24 00:00:00,-1.7,58,3.6,280,0,0,0
1985-01-24 01:00:00,-2.2,61,2.1,230,0,0,0
1985-01-24 02:00:00,-2.2,61,2.1,230,0,0,0
1985-01-24 03:00:00,-2.2,61,0.0,0,0,0,0
1985-01-24 04:00:00,-3.3,63,3.1,220,0,0,0
1985-01-24 05:00:00,-3.3,66,3.6,230,0,0,0
1985-01-24 06:00:00,-3.3,66,3.6,240,0,0,0
1985-01-24 07:00:00,-1.7,64,5.7,260,0,0,0
1985-01-24 08:00:00,-2.2,66,3.6,260,26,72,19
1985-01-24 09:00:00,0.0,64,4.6,250,87,36,80
1985-01-24 10:00:00,2.2,57,5.7,250,125,9,122
1985-01-24 11:00:00,3.3,55,6.2,260,189,14,183
1985-01-24 12:00:00,3.9,51,7.2,220,358,270,222
1985-01-24 13:00:00,3.9,51,5.2,260,242,97,192
1985-01-24 14:00:00,3.9,51,5.2,240,165,4,163
1985-01-24 15:00:00,3.3,53,3.6,220,171,66,145
1985-01-24 16:00:00,2.8,59,3.6,190,85,4,84
1985-01-24 17:00:00,2.2,62,3.6,190,28,6,28
1985-01-24 18:00:00,1.7,73,7.2,180,0,0,0
1985-01-24 19:00:00,1.7,67,3.6,180,0,0,0
1985-01-24 20:00:00,1.7,64,4.1,190,0,0,0
1985-01-24 21:00:00,1.1,67,4.6,170,0,0,0
1985-01-24 22:00:00,0.6,73,3.6,170,0,0,0
1985-01-24 23:00:00,0.6,76,2.6,160,0,0,0
1985-01-25 00:00:00,0.6,82,1.5,180,0,0,0
1985-01-25 01:00:00,0.6,82,0.0,0,0,0,0
1985-01-25 02:00:00,1.7,70,3.1,200,0,0,0
1985-01-25 03:00:00,0.6,73,3.1,200,0,0,0
1985-01-25 04:00:00,0.6,76,2.6,190,0,0,0
1985-01-25 05:00:00,1.7,73,3.6,220,0,0,0
1985-01-25 06:00:00,1.7,73,3.6,240,0,0,0
1985-01-25 07:00:00,2.2,67,3.6,230,0,0,0
1985-01-25 08:00:00,2.2,67,2.6,240,16,0,16
1985-01-25 09:00:00,3.3,62,5.7,240,63,2,63
1985-01-25 10:00:00,3.9,65,4.1,310,129,1,129
1985-01-25 11:00:00,3.9,73,5.7,250,193,3,191
1985-01-25 12:00:00,5.6,60,4.6,230,334,276,195
1985-01-25 13:00:00,5.6,53,5.7,280,237,101,185
1985-01-25 14:00:00,5.0,68,6.7,320,381,517,134
1985-01-25 15:00:00,6.1,58,5.7,300,371,747,77
1985-01-25 16:00:00,5.6,55,5.2,320,232,639,60
1985-01-25 17:00:00,3.9,57,2.1,340,69,261,40
1985-01-25 18:00:00,3.3,55,2.1,40,2,1,2
1985-01-25 19:00:00,2.8,57,2.1,60,0,0,0
1985-01-25 20:00:00,2.8,59,0.0,0,0,0,0
1985-01-25 21:00:00,1.1,92,2.6,230,0,0,0
1985-01-25 22:00:00,0.6,92,2.1,120,0,0,0
1985-01-25 23:00:00,-1.1,96,7.2,310,0,0,0
1985-01-26 00:00:00,-2.8,92,5.2,300,0,0,0
1985-01-26 01:00:00,-3.9,88,6.7,300,0,0,0
1985-01-26 02:00:00,-4.4,96,5.7,320,0,0,0
1985-01-26 03:00:00,-3.9,88,6.2,320,0,0,0
1985-01-26 04:00:00,-3.3,81,7.2,310,0,0,0
1985-01-26 05:00:00,-3.9,78,8.2,300,0,0,0
1985-01-26 06:00:00,-3.9,72,9.8,300,0,0,0
1985-01-26 07:00:00,-5.6,74,12.4,320,0,0,0
1985-01-26 08:00:00,-6.7,74,10.8,310,25,80,17
1985-01-26 09:00:00,-6.1,68,11.3,310,150,483,53
1985-01-26 10:00:00,-5.6,68,13.4,310,310,682,77
1985-01-26 11:00:00,-5.0,68,12.4,300,440,772,95
1985-01-26 12:00:00,-4.4,66,11.3,300,522,821,105
1985-01-26 13:00:00,-3.9,63,12.4,310,536,825,107
1985-01-26 14:00:00,-3.3,60,11.8,320,487,800,101
1985-01-26 15:00:00,-2.8,56,11.3,300,380,738,86
1985-01-26 16:00:00,-2.8,58,11.8,310,230,603,65
1985-01-26 17:00:00,-3.3,55,8.2,300,70,288,37
1985-01-26 18:00:00,-4.4,55,8.8,310,3,6,2
1985-01-26 19:00:00,-5.0,57,7.2,300,0,0,0
1985-01-26 20:00:00,-5.0,57,5.2,300,0,0,0
1985-01-26 21:00:00,-6.1,62,5.2,300,0,0,0
1985-01-26 22:00:00,-7.8,68,4.1,280,0,0,0
1985-01-26 23:00:00,-7.8,68,5.7,280,0,0,0
1985-01-27 00:00:00,-8.9,71,2.6,230,0,0,0
1985-01-27 01:00:00,-10.6,77,2.6,240,0,0,0
1985-01-27 02:00:00,-10.0,77,3.1,250,0,0,0
1985-01-27 03:00:00,-10.6,80,3.6,240,0,0,0
1985-01-27 04:00:00,-8.9,77,3.6,260,0,0,0
1985-01-27 05:00:00,-8.9,74,3.1,230,0,0,0
1985-01-27 06:00:00,-8.9,77,4.1,250,0,0,0
1985-01-27 07:00:00,-8.3,74,3.1,240,0,0,0
1985-01-27 08:00:00,-7.8,71,3.1,240,17,7,17
1985-01-27 09:00:00,-7.2,71,3.1,230,78,3,77
1985-01-27 10:00:00,-6.7,71,3.6,240,159,8,156
1985-01-27 11:00:00,-5.0,68,4.1,240,207,7,204
1985-01-27 12:00:00,-3.9,66,4.1,220,208,1,207
1985-01-27 13:00:00,-2.8,66,4.1,220,235,4,232
1985-01-27 14:00:00,-2.2,66,4.1,230,230,6,227
1985-01-27 15:00:00,-1.1,64,3.6,220,230,2,229
1985-01-27 16:00:00,-1.7,64,3.1,210,117,2,116
1985-01-27 17:00:00,-2.8,66,2.1,230,45,0,45
1985-01-27 18:00:00,-3.9,66,2.6,240,1,0,1
1985-01-27 19:00:00,-3.9,66,0.0,0,0,0,0
1985-01-27 20:00:00,-3.9,66,0.0,0,0,0,0
1985-01-27 21:00:00,-4.4,72,2.1,180,0,0,0
1985-01-27 22:00:00,-6.7,81,0.0,0,0,0,0
1985-01-27 23:00:00,-8.3,88,2.1,300,0,0,0
1985-01-28 00:00:00,-8.3,88,2.6,310,0,0,0
1985-01-28 01:00:00,-7.8,88,0.0,0,0,0,0
1985-01-28 02:00:00,-8.3,88,3.1,340,0,0,0
1985-01-28 03:00:00,-7.2,81,0.0,0,0,0,0
1985-01-28 04:00:00,-6.7,81,0.0,0,0,0,0
1985-01-28 05:00:00,-6.1,78,0.0,0,0,0,0
1985-01-28 06:00:00,-5.6,85,3.1,200,0,0,0
1985-01-28 07:00:00,-7.2,84,3.1,190,0,0,0
1985-01-28 08:00:00,-7.2,84,2.6,250,36,186,18
1985-01-28 09:00:00,-3.9,75,2.1,240,160,600,37
1985-01-28 10:00:00,0.0,67,0.0,0,331,809,49
1985-01-28 11:00:00,2.8,62,6.2,310,460,881,60
1985-01-28 12:00:00,3.3,62,7.2,310,485,631,160
1985-01-28 13:00:00,3.9,62,6.2,320,498,644,158
1985-01-28 14:00:00,4.4,60,5.2,320,436,575,154
1985-01-28 15:00:00,4.4,55,6.7,310,379,553,155
1985-01-28 16:00:00,3.3,57,4.6,320,196,310,110
1985-01-28 17:00:00,2.8,59,4.6,320,48,56,41
1985-01-28 18:00:00,0.6,67,3.6,330,4,7,3
1985-01-28 19:00:00,0.6,67,3.1,280,0,0,0
1985-01-28 20:00:00,-0.6,69,3.1,290,0,0,0
1985-01-28 21:00:00,-1.7,72,3.1,300,0,0,0
1985-01-28 22:00:00,-1.1,72,2.1,310,0,0,0
1985-01-28 23:00:00,-2.8,75,3.1,310,0,0,0
1985-01-29 00:00:00,-2.8,78,2.6,300,0,0,0
1985-01-29 01:00:00,-4.4,81,2.6,320,0,0,0
1985-01-29 02:00:00,-5.0,85,2.1,330,0,0,0
1985-01-29 03:00:00,-3.9,81,3.1,320,0,0,0
1985-01-29 04:00:00,-2.8,78,2.6,350,0,0,0
1985-01-29 05:00:00,-3.3,78,3.1,350,0,0,0
1985-01-29 06:00:00,-5.0,78,2.6,340,0,0,0
1985-01-29 07:00:00,-5.6,74,3.1,330,0,0,0
1985-01-29 08:00:00,-5.0,75,3.6,320,40,273,14
1985-01-29 09:00:00,-1.1,64,5.2,340,175,695,30
1985-01-29 10:00:00,0.6,56,4.6,330,342,850,43
1985-01-29 11:00:00,1.7,50,5.2,360,471,914,53
1985-01-29 12:00:00,2.2,48,4.6,340,550,947,58
1985-01-29 13:00:00,2.8,48,4.6,330,537,893,62
1985-01-29 14:00:00,2.8,48,6.2,300,516,931,56
1985-01-29 15:00:00,2.8,50,5.2,320,410,883,48
1985-01-29 16:00:00,1.7,52,6.2,300,258,759,42
1985-01-29 17:00:00,0.0,56,4.1,310,93,550,23
1985-01-29 18:00:00,-1.7,61,4.1,300,12,67,4
1985-01-29 19:00:00,-2.8,63,3.6,300,0,0,0
1985-01-29 20:00:00,-3.3,63,2.6,300,0,0,0
1985-01-29 21:00:00,-4.4,69,2.6,250,0,0,0
1985-01-29 22:00:00,-5.6,74,3.1,280,0,0,0
1985-01-29 23:00:00,-5.6,74,3.1,290,0,0,0
1985-01-30 00:00:00,-5.6,74,3.1,310,0,0,0
1985-01-30 01:00:00,-6.1,74,2.6,310,0,0,0
1985-01-30 02:00:00,-6.7,78,2.1,320,0,0,0
1985-01-30 03:00:00,-6.7,81,3.1,310,0,0,0
1985-01-30 04:00:00,-6.7,81,2.6,320,0,0,0
1985-01-30 05:00:00,-6.1,78,2.1,320,0,0,0
1985-01-30 06:00:00,-6.7,81,0.0,0,0,0,0
1985-01-30 07:00:00,-7.2,81,2.1,320,0,0,0
1985-01-30 08:00:00,-7.8,84,3.1,310,34,186,16
1985-01-30 09:00:00,-3.9,78,2.1,350,174,672,32
1985-01-30 10:00:00,-0.6,56,4.1,50,312,728,54
1985-01-30 11:00:00,0.6,52,2.6,80,405,678,92
1985-01-30 12:00:00,1.1,50,0.0,0,542,924,58
1985-01-30 13:00:00,2.2,46,0.0,0,561,936,59
1985-01-30 14:00:00,1.1,50,3.1,180,515,921,56
1985-01-30 15:00:00,2.2,48,2.6,160,408,867,49
1985-01-30 16:00:00,1.7,50,2.1,180,181,380,72
1985-01-30 17:00:00,0.0,61,2.6,180,81,142,62
1985-01-30 18:00:00,0.0,56,2.1,190,9,9,8
1985-01-30 19:00:00,0.0,64,0.0,0,0,0,0
1985-01-30 20:00:00,0.0,69,0.0,0,0,0,0
1985-01-30 21:00:00,-0.6,72,2.6,140,0,0,0
1985-01-30 22:00:00,-0.6,64,2.1,160,0,0,0
1985-01-30 23:00:00,-1.1,72,2.1,160,0,0,0
1985-01-31 00:00:00,-1.1,75,0.0,0,0,0,0
1985-01-31 01:00:00,-1.1,78,3.1,120,0,0,0
1985-01-31 02:00:00,-1.1,75,3.1,100,0,0,0
1985-01-31 03:00:00,-1.1,72,1.5,80,0,0,0
1985-01-31 04:00:00,-0.6,67,4.1,90,0,0,0
1985-01-31 05:00:00,-0.6,69,3.6,60,0,0,0
1985-01-31 06:00:00,-0.6,72,3.1,80,0,0,0
1985-01-31 07:00:00,-1.1,89,3.1,80,0,0,0
1985-01-31 08:00:00,-0.6,92,4.1,100,15,12,13
1985-01-31 09:00:00,0.0,92,6.2,80,65,0,65
1985-01-31 10:00:00,0.6,92,5.7,110,107,3,106
1985-01-31 11:00:00,1.1,96,5.2,100,167,9,162
1985-01-31 12:00:00,1.7,96,3.1,100,201,7,197
1985-01-31 13:00:00,2.2,93,3.6,100,202,7,198
1985-01-31 14:00:00,2.8,93,3.1,70,122,1,122
1985-01-31 15:00:00,2.2,96,3.6,40,101,3,100
1985-01-31 16:00:00,2.2,100,3.1,50,64,1,63
1985-01-31 17:00:00,2.2,100,2.6,40,26,0,26
1985-01-31 18:00:00,2.2,100,2.6,60,4,0,4
1985-01-31 19:00:00,2.2,96,3.1,40,0,0,0
1985-01-31 20:00:00,2.8,96,4.1,20,0,0,0
1985-01-31 21:00:00,2.8,96,3.6,60,0,0,0
1985-01-31 22:00:00,1.8,96,3.5,40,0,0,0
1985-01-31 23:00:00,0.7,96,3.5,10,0,0,0
1985-02-01 00:00:00,-0.2,96,3.4,40,0,0,0
2000-02-01 01:00:00,-1.2,65,3.3,220,0,0,0
2000-02-01 02:00:00,-2.2,62,3.2,210,0,0,0
2000-02-01 03:00:00,-3.3,65,3.2,220,0,0,0
2000-02-01 04:00:00,-4.4,75,3.1,200,0,0,0
2000-02-01 05:00:00,-3.9,65,3.6,220,0,0,0
2000-02-01 06:00:00,-3.9,65,3.1,230,0,0,0
2000-02-01 07:00:00,-3.3,62,4.1,230,0,0,0
2000-02-01 08:00:00,-3.3,65,3.6,230,0,0,0
2000-02-01 09:00:00,-2.2,59,4.6,230,58,0,58
2000-02-01 10:00:00,-1.1,54,6.2,240,212,137,163
2000-02-01 11:00:00,0.0,52,6.7,260,404,408,212
2000-02-01 12:00:00,0.6,49,7.7,260,259,54,230
2000-02-01 13:00:00,1.1,46,6.7,270,287,54,258
2000-02-01 14:00:00,1.1,46,8.2,270,226,24,214
2000-02-01 15:00:00,1.1,46,8.2,270,94,0,94
2000-02-01 16:00:00,0.6,49,7.2,270,164,126,127
2000-02-01 17:00:00,0.0,49,5.2,270,96,263,58
2000-02-01 18:00:00,0.0,49,4.1,260,0,0,0
2000-02-01 19:00:00,-0.6,52,5.7,260,0,0,0
2000-02-01 20:00:00,-1.1,57,4.6,260,0,0,0
2000-02-01 21:00:00,-1.7,57,5.7,250,0,0,0
2000-02-01 22:00:00,-1.7,57,5.2,240,0,0,0
2000-02-01 23:00:00,-1.7,59,5.7,270,0,0,0
2000-02-02 00:00:00,-1.7,59,6.2,270,0,0,0
2000-02-02 01:00:00,-3.3,46,13.4,280,0,0,0
2000-02-02 02:00:00,-3.9,44,9.3,290,0,0,0
2000-02-02 03:00:00,-4.4,46,5.7,270,0,0,0
2000-02-02 04:00:00,-4.4,46,8.8,290,0,0,0
2000-02-02 05:00:00,-5.0,48,5.7,270,0,0,0
2000-02-02 06:00:00,-5.0,48,6.2,270,0,0,0
2000-02-02 07:00:00,-5.6,46,5.2,260,0,0,0
2000-02-02 08:00:00,-5.6,48,7.7,280,0,0,0
2000-02-02 09:00:00,-4.4,46,8.8,290,197,555,74
2000-02-02 10:00:00,-3.9,48,10.3,290,356,610,132
2000-02-02 11:00:00,-2.8,46,9.3,280,365,287,229
2000-02-02 12:00:00,-2.2,44,9.8,290,543,706,163
2000-02-02 13:00:00,-2.2,44,10.8,290,568,779,139
2000-02-02 14:00:00,-2.2,44,9.8,280,435,441,208
2000-02-02 15:00:00,-1.7,42,10.3,290,389,630,118
2000-02-02 16:00:00,-1.7,40,7.2,300,263,620,74
2000-02-02 17:00:00,-2.8,44,6.2,290,105,410,45
2000-02-02 18:00:00,-3.3,42,2.6,250,0,0,0
2000-02-02 19:00:00,-3.9,44,3.1,270,0,0,0
2000-02-02 20:00:00,-4.4,41,1.5,220,0,0,0
2000-02-02 21:00:00,-4.4,41,3.1,230,0,0,0
2000-02-02 22:00:00,-4.4,43,3.6,250,0,0,0
2000-02-02 23:00:00,-5.0,46,3.6,260,0,0,0
2000-02-03 00:00:00,-5.6,46,2.1,220,0,0,0
2000-02-03 01:00:00,-5.6,43,1.5,240,0,0,0
2000-02-03 02:00:00,-6.7,56,0.0,0,0,0,0
2000-02-03 03:00:00,-7.2,53,2.6,310,0,0,0
2000-02-03 04:00:00,-7.2,55,0.0,0,0,0,0
2000-02-03 05:00:00,-8.3,64,0.0,0,0,0,0
2000-02-03 06:00:00,-8.9,64,0.0,0,0,0,0
2000-02-03 07:00:00,-10.0,74,1.5,340,0,0,0
2000-02-03 08:00:00,-8.9,71,1.5,360,0,0,0
2000-02-03 09:00:00,-6.7,64,0.0,0,106,47,95
2000-02-03 10:00:00,-4.4,56,0.0,0,109,0,109
2000-02-03 11:00:00,-2.2,59,2.1,170,109,0,109
2000-02-03 12:00:00,0.0,57,6.7,140,136,0,136
2000-02-03 13:00:00,1.1,64,5.7,140,323,108,263
2000-02-03 14:00:00,1.1,64,4.1,150,191,6,188
2000-02-03 15:00:00,1.7,64,2.6,150,167,6,164
2000-02-03 16:00:00,1.1,64,1.5,270,83,0,83
2000-02-03 17:00:00,-0.6,96,3.1,350,28,0,28
2000-02-03 18:00:00,-0.6,96,3.6,330,0,0,0
2000-02-03 19:00:00,-0.6,96,0.0,0,0,0,0
2000-02-03 20:00:00,-0.6,96,2.6,60,0,0,0
2000-02-03 21:00:00,-0.6,96,2.1,350,0,0,0
2000-02-03 22:00:00,-0.6,96,0.0,0,0,0,0
2000-02-03 23:00:00,-1.1,95,1.5,330,0,0,0
2000-02-04 00:00:00,-2.0,100,2.1,360,0,0,0
2000-02-04 01:00:00,-1.1,91,3.1,340,0,0,0
2000-02-04 02:00:00,-2.0,92,3.1,310,0,0,0
2000-02-04 03:00:00,-2.2,91,3.6,360,0,0,0
2000-02-04 04:00:00,-3.9,96,1.5,20,0,0,0
2000-02-04 05:00:00,-2.8,91,0.0,0,0,0,0
2000-02-04 06:00:00,-2.8,91,1.5,350,0,0,0
2000-02-04 07:00:00,-3.3,95,0.0,0,0,0,0
2000-02-04 08:00:00,-2.8,91,2.6,270,0,0,0
2000-02-04 09:00:00,-2.2,87,2.1,360,105,27,99
2000-02-04 10:00:00,-1.7,87,0.0,0,157,19,150
2000-02-04 11:00:00,-1.1,87,0.0,0,96,0,96
2000-02-04 12:00:00,-0.6,80,0.0,0,123,0,123
2000-02-04 13:00:00,0.6,76,0.0,0,209,12,203
2000-02-04 14:00:00,1.0,79,0.0,0,87,0,87
2000-02-04 15:00:00,0.6,83,0.0,0,150,6,148
2000-02-04 16:00:00,1.0,86,1.5,140,88,0,88
2000-02-04 17:00:00,0.6,87,1.5,150,74,136,53
2000-02-04 18:00:00,0.0,91,1.5,160,0,0,0
2000-02-04 19:00:00,0.0,92,2.6,180,0,0,0
2000-02-04 20:00:00,0.0,91,1.5,230,0,0,0
2000-02-04 21:00:00,0.0,95,1.5,220,0,0,0
2000-02-04 22:00:00,0.0,95,2.1,240,0,0,0
2000-02-04 23:00:00,0.0,92,1.5,260,0,0,0
2000-02-05 00:00:00,0.0,95,0.0,0,0,0,0
2000-02-05 01:00:00,-1.0,100,1.5,270,0,0,0
2000-02-05 02:00:00,-1.1,100,1.5,260,0,0,0
2000-02-05 03:00:00,-2.0,100,2.1,290,0,0,0
2000-02-05 04:00:00,-2.2,95,2.1,300,0,0,0
2000-02-05 05:00:00,-3.0,92,3.1,300,0,0,0
2000-02-05 06:00:00,-0.6,76,4.6,310,0,0,0
2000-02-05 07:00:00,-1.1,76,2.1,320,0,0,0
2000-02-05 08:00:00,-2.2,68,4.6,310,0,0,0
2000-02-05 09:00:00,-1.7,63,3.6,310,145,166,107
2000-02-05 10:00:00,-1.1,68,5.7,280,218,124,171
2000-02-05 11:00:00,-1.1,42,8.2,290,492,628,187
2000-02-05 12:00:00,-1.1,44,8.2,280,561,767,140
2000-02-05 13:00:00,-0.6,38,8.8,290,503,504,219
2000-02-05 14:00:00,0.0,37,5.2,280,528,750,133
2000-02-05 15:00:00,0.6,35,7.7,250,424,772,82
2000-02-05 16:00:00,0.6,37,6.7,250,285,679,70
2000-02-05 17:00:00,0.6,37,5.2,240,116,473,41
2000-02-05 18:00:00,0.0,40,2.6,230,0,0,0
2000-02-05 19:00:00,-1.1,44,3.1,220,0,0,0
2000-02-05 20:00:00,-1.1,47,3.6,230,0,0,0
2000-02-05 21:00:00,-1.1,49,4.1,230,0,0,0
2000-02-05 22:00:00,-0.6,47,4.1,240,0,0,0
2000-02-05 23:00:00,-1.1,49,4.1,250,0,0,0
2000-02-06 00:00:00,-1.7,52,4.1,250,0,0,0
2000-02-06 01:00:00,-1.1,49,4.1,250,0,0,0
2000-02-06 02:00:00,-2.2,51,3.6,250,0,0,0
2000-02-06 03:00:00,-2.2,51,3.1,260,0,0,0
2000-02-06 04:00:00,-2.8,51,4.1,240,0,0,0
2000-02-06 05:00:00,-1.7,49,5.2,260,0,0,0
2000-02-06 06:00:00,-2.2,54,5.2,260,0,0,0
2000-02-06 07:00:00,-2.8,57,3.6,250,0,0,0
2000-02-06 08:00:00,-3.3,59,4.1,250,0,0,0
2000-02-06 09:00:00,-1.7,54,4.6,250,136,79,118
2000-02-06 10:00:00,-0.6,49,5.7,270,245,130,195
2000-02-06 11:00:00,0.0,45,8.8,290,339,146,267
